date,div_map_id,division,division_id,indicator_id,rank,value
2018-04-01,134,Moradabad Division,wUoXnBEvyKP,22,3.0,0.04322455154527772
2018-04-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2018-04-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2018-04-01,134,Moradabad Division,wUoXnBEvyKP,32,9.0,26.18542276818004
2018-04-01,134,Moradabad Division,wUoXnBEvyKP,35,4.0,0.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,2,3.0,0.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,5,6.0,8.333333333333332
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,6,11.0,33.33333333333333
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,9,1.0,61.23133867982726
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,10,12.0,44.58235657001849
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,11,14.0,47.05983960518199
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,14,10.0,45.81419091373149
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,16,12.0,2.0333127698951263
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,17,8.0,78.89908256880734
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,5.759738422359858
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,19,6.0,0.009132003104881057
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,20,5.0,84.60703269586675
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,21,8.0,9.942011104256633
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,22,6.0,0.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,32,15.0,23.91777485881936
2018-07-01,134,Moradabad Division,wUoXnBEvyKP,35,3.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,2,2.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,5,8.0,6.896551724137932
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,6,12.0,24.13793103448276
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,9,8.0,47.30085840269261
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,10,9.0,48.08620554700342
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,11,13.0,45.777128395126155
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,14,13.0,24.541607898448518
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,16,15.0,1.6985414981605655
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,18,17.0,6.030086281553709
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,19,9.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,20,15.0,39.624807576904004
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,21,12.0,6.295822788112817
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,22,8.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,28,3.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,32,15.0,24.646292185988283
2018-10-01,134,Moradabad Division,wUoXnBEvyKP,35,3.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,2,2.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,5,9.0,6.896551724137932
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,6,14.0,8.620689655172415
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,9,6.0,50.458196323648316
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,10,7.0,51.910948196862705
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,11,7.0,57.50633389035632
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,14,8.0,43.80387931034483
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,16,16.0,1.3665031534688157
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,18,13.0,9.310011284862163
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,19,7.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,20,9.0,49.215675704813755
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,21,10.0,4.546924694086573
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,22,6.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,32,15.0,21.128322927710368
2019-01-01,134,Moradabad Division,wUoXnBEvyKP,35,2.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,2,4.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,5,15.0,1.7241379310344829
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,6,13.0,10.344827586206897
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,9,13.0,36.66782200655877
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,10,17.0,35.03612658970325
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,11,14.0,45.37819607006692
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,14,7.0,43.785960874568474
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,16,13.0,3.1860719332391283
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,4.832997708492465
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,19,5.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,20,5.0,74.52208921001413
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,21,12.0,8.566400938491483
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,22,5.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,32,16.0,17.55163378545006
2019-04-01,134,Moradabad Division,wUoXnBEvyKP,35,2.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,2,2.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,5,17.0,1.0989010989010992
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,6,9.0,12.087912087912088
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,9,12.0,35.64904615732284
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,10,13.0,33.330822395058476
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,11,7.0,52.87659366113633
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,14,5.0,50.6490599820949
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,16,12.0,3.17884785597258
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,5.997814719425584
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,19,5.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,20,8.0,56.7635261106194
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,21,6.0,13.933824221766072
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,22,3.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,32,17.0,21.87039132969784
2019-07-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,100.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,2,9.0,33.33333333333333
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,5,12.0,0.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,6,1.0,100.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,9,14.0,29.890175126150194
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,10,5.0,43.76033583513548
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,11,3.0,66.58610015689268
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,14,14.0,19.155639571518584
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,16,4.0,4.778866132383498
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,18,14.0,7.411835026897787
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,19,12.0,0.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,20,10.0,72.50561845397108
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,21,4.0,18.33524148751219
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,22,6.0,0.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,32,5.0,53.915313225058
2017-10-01,170,Chitrakoot Division,XGXEkQWtunf,35,1.0,100.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,2,8.0,62.06896551724138
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,5,4.0,5.5555555555555545
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,6,9.0,27.777777777777786
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,9,12.0,42.444707074117844
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,10,6.0,54.324947943046865
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,11,2.0,79.01964094771795
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,14,15.0,7.503252855284082
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,16,7.0,3.039000506500084
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,17,2.0,99.22480620155041
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,18,17.0,6.6440426321650135
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,19,5.0,0.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,20,10.0,29.66964938938601
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,21,2.0,17.710619618436606
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,22,3.0,0.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,77.83315398991901
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,35,1.0,100.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,2,7.0,0.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,5,4.0,11.111111111111107
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,6,8.0,33.33333333333333
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,9,12.0,49.14929817099107
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,10,11.0,51.38947965404792
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,88.24613639585993
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,14,11.0,27.83466059916572
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,16,7.0,3.615482773287962
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,17,5.0,91.66666666666666
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,18,18.0,5.639986491050321
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,19,8.0,0.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,20,8.0,79.34212391889976
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,21,3.0,24.33716149156388
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,22,7.0,0.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,84.62629948165524
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,35,4.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,2,3.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,5,2.0,44.444444444444436
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,6,4.0,66.66666666666666
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,9,17.0,28.74552250428282
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,10,13.0,42.06899236878991
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,11,5.0,75.2297149976639
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,14,12.0,30.0207996302288
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,16,6.0,4.8434823236256035
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,18,16.0,7.318992654774396
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,19,7.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,20,6.0,81.6695218813269
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,21,3.0,23.053262731661736
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,22,6.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,100.0
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,35,3.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,2,2.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,5,14.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,6,9.0,38.46153846153847
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,9,15.0,29.95700384702421
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,10,12.0,40.561212944105
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,85.93799502149807
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,14,12.0,26.795580110497237
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,16,8.0,3.471373613939805
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,17,7.0,66.66666666666666
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,18,16.0,6.943554245182241
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,19,9.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,20,3.0,83.10024892509618
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,21,2.0,19.914007694048426
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,22,8.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,28,3.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,99.56371568805672
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,35,3.0,0.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,2,2.0,0.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,5,15.0,0.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,6,6.0,40.74074074074074
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,9,12.0,36.493274995948795
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,10,9.0,45.97850159347485
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,84.49197860962568
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,14,12.0,35.16174402250351
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,16,6.0,5.201750121536218
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,17,,
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,18,17.0,6.578807524710382
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,19,5.0,0.1838235294117647
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,20,4.0,80.41376330146383
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,21,3.0,20.029168692270297
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,22,2.0,4.726408469723979
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,88.08672933121115
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,35,2.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,2,4.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,5,3.0,25.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,6,7.0,43.75
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,9,11.0,41.055256595353725
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,10,9.0,51.83751148444677
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,79.46580916130725
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,14,8.0,37.24368144969004
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,16,4.0,5.971912324452027
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,18,15.0,9.034267912772584
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,19,5.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,20,9.0,62.28507678172989
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,21,8.0,13.079144244651527
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,22,5.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,32,3.0,63.51209253417456
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,35,2.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,2,2.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,5,9.0,13.636363636363635
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,6,4.0,59.09090909090909
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,9,10.0,36.42238935711856
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,10,12.0,38.708945916323366
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,11,2.0,79.76491930911978
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,14,6.0,45.56546222430784
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,16,6.0,6.45527041838316
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,18,15.0,9.378676470588236
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,19,5.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,20,2.0,75.76250047242905
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,21,4.0,17.925847537699834
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,22,3.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,100.0
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,35,2.0,0.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,1,2.0,85.04983388704319
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,2,2.0,60.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,5,5.0,5.5555555555555545
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,6,14.0,0.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,9,11.0,35.04032074354185
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,10,15.0,35.47769830060596
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,31.176818989475603
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,14,9.0,31.662870159453306
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,16,9.0,2.050207298737984
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,17,5.0,87.5
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,18,17.0,5.115363977821499
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,32,8.0,29.126953869614947
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,35,10.0,22.250307861818648
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,1,1.0,100.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,2,1.0,100.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,5,7.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,9,13.0,39.85824473629353
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,10,15.0,42.53179070252241
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,34.052532833020635
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,14,13.0,20.3240058910162
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,16,11.0,1.6885553470919326
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,17,1.0,100.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,18,16.0,7.418446762709057
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,19,5.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,20,8.0,33.70335626433187
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,21,11.0,1.4383989993746091
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,22,3.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,32,13.0,24.1989745017517
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,35,5.0,69.02586039276687
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,1,1.0,100.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,2,7.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,5,11.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,6,12.0,21.052631578947366
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,9,11.0,49.85613810741689
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,10,13.0,46.22762148337596
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,41.791879795396426
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,14,15.0,19.29260450160772
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,16,10.0,3.0051150895140664
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,17,3.0,96.66666666666669
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,18,16.0,8.571608514926313
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,19,8.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,20,1.0,100.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,21,11.0,7.872442455242967
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,22,7.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,32,12.0,22.35459542375048
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,35,4.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,1,2.0,29.189126077565238
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,2,3.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,5,12.0,2.127659574468085
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,6,15.0,8.51063829787234
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,9,16.0,31.047356039684967
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,10,16.0,36.539838396236064
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,39.74122941597627
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,14,11.0,44.220572640509005
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,16,8.0,3.0326275953769044
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,17,7.0,86.95652173913044
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,18,15.0,8.960891026452348
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,19,7.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,20,12.0,59.813848828884105
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,21,15.0,2.7411271351130204
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,22,6.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,32,14.0,26.823229475645327
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,35,3.0,0.0
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,1,1.0,100.0
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,2,2.0,0.0
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,5,14.0,0.0
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,6,11.0,26.470588235294123
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,9,17.0,27.730152814014158
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,10,17.0,34.51826313827805
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,38.32463660081998
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,14,15.0,13.245033112582787
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,16,10.0,2.981736861721953
