block_id,date,indicator_id,perc_point
tJRXhxV3GJh,201907,indicator_15,73.62978283
Cr1PwYBuSs1,201907,indicator_15,76.8588137
NJxCMa3k532,201907,indicator_15,79.95545657
klR8OoJpYaw,201907,indicator_15,81.09243697
r1D91q65KwQ,201907,indicator_15,78.47826087
NGqtRmZHnOm,201907,indicator_15,84.56375839
Yzv8XKcvFMn,201907,indicator_15,82.1969697
xct9yyij86y,201907,indicator_15,83.85416667
iobObmzVNqo,201908,indicator_15,83.36483932
DPIQ2VWtvGl,201908,indicator_15,81.26009693
eV15qufBx79,201908,indicator_15,82.73291925
iqYgALY5y5A,201908,indicator_15,77.2173913
TNFp3ouQZzy,201908,indicator_15,83.68495077
PskcWzXXxHt,201908,indicator_15,74.39320388
RjTiJ3wL4Ir,201908,indicator_15,75.92592593
CUTzCqh1nRn,201908,indicator_15,13.90338552
xiUPA06ix22,201908,indicator_15,74.12935323
tZd8rrGLhlU,201908,indicator_15,59.48158254
vKblzOJTuGM,201908,indicator_15,81.41025641
JGBdoOZp18V,201908,indicator_15,80.49921997
PlRYdgqkTLD,201908,indicator_15,82.73809524
hO5EeDRnO8S,201908,indicator_15,75.31556802
NWLheaE7Ac4,201908,indicator_15,82.36842105
sGuuKBoA9Rh,201908,indicator_15,78.95652174
mqJOhnNW2ce,201908,indicator_15,78.05695142
CSr734nIeVU,201908,indicator_15,38.37209302
JNhW47eyrRv,201908,indicator_15,82.12824011
HHlxYUknESU,201908,indicator_15,83.29536826
bUb6dbgNp7o,201908,indicator_15,87.08053691
WFVLpMb2xKo,201908,indicator_15,85.61046512
uHgTlwfqKI8,201908,indicator_15,81.77150193
qSjbxzH099H,201908,indicator_15,97.84946237
Ae6KfBl84FW,201908,indicator_15,13.10720268
pYWjwOoijbJ,201908,indicator_15,83.68263473
ayWFJQ6ulBH,201908,indicator_15,83.94160584
uIkxxtBPd1K,201908,indicator_15,82.41912799
dgOT0Nq7Zja,201908,indicator_15,107.2727273
Ygt5E2MGGWd,201908,indicator_15,96.15384615
A8jhC64rvlS,201908,indicator_15,83.07155323
Xkw9hBGJS6I,201908,indicator_15,86.92810458
O5BIieG3GQR,201908,indicator_15,82.9890644
iT6mwbFSnli,201908,indicator_15,89.71962617
JUDfktiXVjn,201908,indicator_15,83.18777293
guhyL5WpMTF,201908,indicator_15,86.59638554
baHOn9wfzJ1,201908,indicator_15,59.07059875
UqkEQavyage,201908,indicator_15,84.22535211
Uqr9pGSBzRf,201908,indicator_15,82.50377074
lMDCwvmApOX,201908,indicator_15,104.5454545
ogSTp4HnpXK,201908,indicator_15,82.55451713
vXfCZfdMkdf,201908,indicator_15,78.17836812
Oh9BFAFKGE5,201908,indicator_15,79.85611511
bMK9VNDswXt,201908,indicator_15,96.58894646
bqyQpybBJt7,201908,indicator_15,73.36956522
wCrGRYFB5Qo,201908,indicator_15,79.22374429
QlDZDhfK4iZ,201908,indicator_15,77.41083223
YpJFFqOo3Eh,201908,indicator_15,80.72727273
MVd5w4juglR,201908,indicator_15,96.54800431
qzyZ63I1bIh,201908,indicator_15,80.69565217
sODyhiqy8iZ,201908,indicator_15,77.93209877
O2VQy7yy72b,201908,indicator_15,83.03249097
S32hqFqb1zY,201908,indicator_15,83.64661654
CqNwKYL7iqH,201908,indicator_15,77.66570605
Wyo5sWkkK3V,201908,indicator_15,73.87247278
q7hwjHjsWmD,201908,indicator_15,79.48303716
KjTOOkkFXwn,201908,indicator_15,78.53403141
bYn0jt3AvMQ,201908,indicator_15,67.9417122
Yj3IUe7pBJn,201908,indicator_15,82.71812081
dIVl43wpljo,201908,indicator_15,73.83458647
lcnwkO2gp49,201908,indicator_15,83.0371567
DYvPZYv80ET,201908,indicator_15,79.8136646
hjSHCmJGFAP,201908,indicator_15,79.63483146
cbIIWsiZRDy,201908,indicator_15,81.15942029
UqPfQ9syNvH,201908,indicator_15,82.87373004
QeJhMnDGzrC,201908,indicator_15,19.58266453
yepP1LEwWeE,201908,indicator_15,80.72916667
QAfsawYvIW0,201908,indicator_15,78.84806356
jtzi71zh7X8,201908,indicator_15,59.22150139
l7op2G8Asvm,201908,indicator_15,84.91295938
fvt1qfVGM3G,201908,indicator_15,87.77292576
HU9Fxw66kJA,201908,indicator_15,82.86604361
EFUeXhmIy8J,201908,indicator_15,66.41137856
q2bkBgTq2b1,201908,indicator_15,85.38602941
kaWQCx3sgxl,201908,indicator_15,105.3763441
tqyaSDfRN87,201908,indicator_15,81.97674419
TcWp3YBgjTX,201908,indicator_15,81.08108108
uqiwsVkCjJB,201908,indicator_15,81.95050946
sGS6zRDhdsB,201908,indicator_15,76.98289269
dCxTVCyf17s,201908,indicator_15,90.36635007
UUtQaeoOtV1,201908,indicator_15,83.77535101
VPN370bubCz,201908,indicator_15,83.82608696
ww1Qb6eAFFD,201908,indicator_15,83.11897106
WZYAC5DYYJk,201908,indicator_15,82.09677419
og5bU7elwf9,201908,indicator_15,52.17391304
G4HRu37srJN,201908,indicator_15,81.23861566
s2dEYvDCkAZ,201908,indicator_15,84.54545455
MTIyIVsTiFD,201908,indicator_15,83.53510896
lLzGu8T43H8,201908,indicator_15,84.03361345
RHjnoE1DdVp,201908,indicator_15,90.73426573
bmh3vNuN7xM,201908,indicator_15,81.93548387
jh6PK3SOcHL,201908,indicator_15,83.84491115
cu4HLxXXRm1,201908,indicator_15,83.42440801
eFwNuT9zZod,201908,indicator_15,87.12121212
wn2e7ufbuPd,201908,indicator_15,84.15300546
L91X7r5wkfW,201908,indicator_15,83.76906318
kepTOn7He9W,201908,indicator_15,87.22741433
F6ojCWU9pCH,201908,indicator_15,85.66243194
tws6xITzNhV,201908,indicator_15,83.52769679
ZEh2syBgHks,201908,indicator_15,74.3006993
mH7MZIxUv1s,201908,indicator_15,83.0840046
aNOBGjwlNho,201908,indicator_15,84.92462312
HkZSq61JwqL,201908,indicator_15,86.72566372
G7snWO0Hmy7,201908,indicator_15,108.8235294
eeLkdiQv8Ex,201908,indicator_15,82.7826087
yfN8RlEk6Eo,201908,indicator_15,83.08687616
tjhsboDAHva,201908,indicator_15,83.27272727
QIufPcB6Kr6,201908,indicator_15,96.98795181
W9mkfkYcPh8,201908,indicator_15,80.83333333
sCFJS0l4C5z,201908,indicator_15,83.74269006
zrtAHVhGVAe,201908,indicator_15,86.46487721
Ek8aj4Sjo0n,201908,indicator_15,83.639399
oqobaBlkco3,201908,indicator_15,69.79434447
dMZKc4fIqCl,201908,indicator_15,85.07246377
jqG1GfySEy7,201908,indicator_15,72.05882353
XIqs5K6oAlM,201908,indicator_15,83.39622642
JIEAUI17z3o,201908,indicator_15,88.00823469
fRl1gRWCXvz,201908,indicator_15,94.73282443
h0bQr9x9gzJ,201908,indicator_15,81.90224571
kneJKc3fNtp,201908,indicator_15,52.84916201
pkRX2naWpN3,201908,indicator_15,82.27060653
aP18Pdo2sLv,201908,indicator_15,83.09178744
CqlV6Koe6vJ,201908,indicator_15,71.02803738
arETnjnVPdJ,201908,indicator_15,79.70149254
ABuWCL4zW6t,201908,indicator_15,68.24324324
hIlEZsYKlhK,201908,indicator_15,109.0909091
zshpWWwvLd3,201908,indicator_15,62.52699784
tbi6Bsb6jlU,201908,indicator_15,82.31292517
VoR9CT9z1Rx,201908,indicator_15,81.35888502
fO0hzktt79F,201908,indicator_15,81.87830688
qoqWCWNVx1j,201908,indicator_15,81.83279743
nKJmMxPaEZ9,201908,indicator_15,81.5037594
Orx7pmg4L68,201908,indicator_15,72.82608696
l4r3ouFQPZS,201908,indicator_15,81.85654008
VmevjLb8Eme,201908,indicator_15,81.77874187
KTP3RqHdGlM,201908,indicator_15,82.92220114
kvn8lGZHRgM,201908,indicator_15,76.29382304
dOCMMkuHb5N,201908,indicator_15,85.05434783
vXwJYqDZIzf,201908,indicator_15,84.41558442
Rhej6WFZaSI,201908,indicator_15,82.98676749
f4VnN0yydmT,201908,indicator_15,82.50303767
HZQTgHfOykd,201908,indicator_15,81.93939394
pWd385fXS6s,201908,indicator_15,83.67346939
wPymOYKUUFI,201908,indicator_15,81.48820327
kzpItiarBRF,201908,indicator_15,72.01125176
FHp906GIA29,201908,indicator_15,82.44382022
prVsNzGqemV,201908,indicator_15,80.83881579
RiDtZZsck6S,201908,indicator_15,81.50943396
KZ9A7NuGOta,201908,indicator_15,82.19814241
m5Tn9LTc2Dy,201908,indicator_15,80.6763285
dbmh0v75n2G,201908,indicator_15,78.61873226
wwaYoRwSd1k,201908,indicator_15,82.46268657
shhTmT0DeTX,201908,indicator_15,67.89568345
hFYPDvQ1x7I,201908,indicator_15,81.32875143
pE27TXbzXZ5,201908,indicator_15,94.67213115
R2Jott0TJjX,201908,indicator_15,80.63754427
EdO6OYkMy4n,201908,indicator_15,72.70973963
rzAzyO3UWpL,201908,indicator_15,83.45864662
j5nQ6oNNVnX,201908,indicator_15,85.19924099
c6v4wYwFFOK,201908,indicator_15,67.79825412
rAeHXnn5JSw,201908,indicator_15,83.8028169
aHuzZgGIslk,201908,indicator_15,82.22453222
X5WeRBwPtNl,201908,indicator_15,81.80404355
Pf9sH55x9lG,201908,indicator_15,77.46478873
Jmwf6ICjPJQ,201908,indicator_15,82.76797829
pw5oJhc8fpc,201908,indicator_15,83.15972222
DNtrijn28qb,201908,indicator_15,81.6254417
TqhQTNCu0rW,201908,indicator_15,72.57525084
B1rNgGH3FaM,201908,indicator_15,81.54362416
oiZGLrWMq7u,201908,indicator_15,81.22775801
GHjV9QTEXyn,201908,indicator_15,80.69666183
FBjTmOT2uLU,201908,indicator_15,81.51093439
h3yrIIH1cGT,201908,indicator_15,80.32166509
QdKW8E0HxRg,201908,indicator_15,82.71405493
N5oPV77d3Vf,201908,indicator_15,83.73015873
cCWLrzUi4yN,201908,indicator_15,81.90630048
emjMgvubuGe,201908,indicator_15,83.38525441
MWJyDwqvBqS,201908,indicator_15,82.21528861
gSwqRR5qMEE,201908,indicator_15,31.43989432
xIm2KLhn48h,201908,indicator_15,77.89904502
ApSm0CuGVfL,201908,indicator_15,82.06660974
o9uEgq78lMK,201908,indicator_15,87.70413064
P39P0iQKIWH,201908,indicator_15,82.84106892
i8KzqsutvXl,201908,indicator_15,96.83026585
rBDpTYpQ340,201908,indicator_15,84.32956381
BWEaFP6tBWO,201908,indicator_15,81.98019802
cp2Je1Z1Zo6,201908,indicator_15,82.18181818
bMszXRRjCCv,201908,indicator_15,83.77635197
RyFHMa78ezE,201908,indicator_15,82.68072289
JZJD7vQ6YIE,201908,indicator_15,103.5874439
YDOGtOLeFg1,201908,indicator_15,70.44854881
FXjd8I3tis1,201908,indicator_15,87.45454545
VhF9wHMOsI2,201908,indicator_15,81.20805369
a5WBFfhetVT,201908,indicator_15,78.54304636
u7AfLScMrQL,201908,indicator_15,82.49594814
BFS0IOjIJM6,201908,indicator_15,75.83697234
a3X4KgFjlsz,201908,indicator_15,73.34494774
IjocfjQxUOy,201908,indicator_15,83.25242718
jJP9OWvYMuH,201908,indicator_15,84.29423459
vlW7Ky7ubGA,201908,indicator_15,57.58064516
noXyISQsTiJ,201908,indicator_15,85.12960437
hty8pfH1ySe,201908,indicator_15,81.02643857
VpPC8KPVwrC,201908,indicator_15,78.01899593
zph89qUJBah,201908,indicator_15,81.81818182
QglkJx8TDdn,201908,indicator_15,63.85869565
kqqVceYxMn2,201908,indicator_15,11.71993912
oV5iZQFUzGo,201908,indicator_15,37.22826087
P0KHYXl7qFF,201908,indicator_15,80.20434227
koZRGrwQvrl,201908,indicator_15,82.24637681
X2K6bByVLd2,201908,indicator_15,49.0832158
voVPLJSfahW,201908,indicator_15,84.43908323
I0SrxhvmkHK,201908,indicator_15,83.41836735
QGh6NT0LgVl,201908,indicator_15,63.66120219
T5YmZQx2cme,201908,indicator_15,82.47767857
lqFb50V1HFl,201908,indicator_15,74.4973545
aKYlZcPC3HU,201908,indicator_15,81.12522686
CNdl7yi4n8S,201908,indicator_15,30.64985451
csfXDnN3Xo3,201908,indicator_15,79.89361702
kuE3K1lT4Ik,201908,indicator_15,102.173913
jNYEM4EP98K,201908,indicator_15,74.03685092
MIhBWjsHb4j,201908,indicator_15,77.40825688
EbQXwXsACBg,201908,indicator_15,22.82608696
rqYozNDUgyg,201908,indicator_15,87.80487805
qFq9YH9cPE2,201908,indicator_15,82.63229308
SxFTKbP1SXZ,201908,indicator_15,80.58252427
myKgoGwviVc,201908,indicator_15,82.82608696
HZYH9FeKSbz,201908,indicator_15,82.19178082
l02BWTHnGkg,201908,indicator_15,82.11382114
J7htJUPglZb,201908,indicator_15,87.65133172
KgdLnhdQNJs,201908,indicator_15,20.83333333
j4mknIwFS2j,201908,indicator_15,72.88135593
WM5EPg47DVT,201908,indicator_15,83.40611354
btuo0MWP5ET,201908,indicator_15,82.73273273
R35oHPkysFc,201908,indicator_15,83.00395257
rpRvuw2Iiug,201908,indicator_15,46.98544699
KwM7Z0rplba,201908,indicator_15,69.56521739
scpjZUfh7zI,201908,indicator_15,86.95652174
vlnVnG5JxVJ,201908,indicator_15,70.01455604
vRgViyJ0IS6,201908,indicator_15,81.32780083
CzrcP2SLElb,201908,indicator_15,91.94214876
yxi8x9cQDKH,201908,indicator_15,90.66390041
G7D5lGOMxxz,201908,indicator_15,80.75842697
Rf7c1xtIt4m,201908,indicator_15,84.47488584
YbOAqVBdm86,201908,indicator_15,80.3960396
EmKRIMSIXim,201908,indicator_15,83.18264014
E5A2kSTc3PM,201908,indicator_15,69.58105647
LPTjBQ9rRWx,201908,indicator_15,86.78678679
ULhLz5tR5rr,201908,indicator_15,53.11909263
rMbW2gza9HD,201908,indicator_15,85.18518519
rY5nGyzGedU,201908,indicator_15,51.85783522
AzV6zQXaRba,201908,indicator_15,78.32167832
KsXL0whELQG,201908,indicator_15,87.1541502
Kr0p5SNoG3J,201908,indicator_15,47.32142857
x6V2gbPDLjh,201908,indicator_15,68.7727825
NVFxlXHdSmv,201908,indicator_15,44.44444444
UlR3pGm65VX,201908,indicator_15,84.21052632
uwDViZiXmha,201908,indicator_15,87.13043478
S0dqgoK82zn,201908,indicator_15,80.69565217
tbaPfFzYkRT,201908,indicator_15,72.13114754
MJ1dhXmXROA,201908,indicator_15,20.34313725
YRYbXgGEgwG,201908,indicator_15,83.46333853
rz3th45E7Sa,201908,indicator_15,85.28735632
LsCBHm1wj5S,201908,indicator_15,83.13432836
F1Ddi7jawvX,201908,indicator_15,82.18562874
KocU1z4MS42,201908,indicator_15,78.26086957
m89LQqFOgTd,201908,indicator_15,64.94156928
LNiRZH5vfaY,201908,indicator_15,85.14492754
ooMZMhdhlnd,201908,indicator_15,82.60869565
K2hjVgS0LFm,201908,indicator_15,35.22561863
gEphd9O9pPr,201908,indicator_15,82.82504013
IywKKXqWKqi,201908,indicator_15,73.17647059
DeIlv8osqJa,201908,indicator_15,77.09090909
yslHqhvvXn0,201908,indicator_15,81.8401937
OTeT1SgY1F7,201908,indicator_15,43.6746988
AGFzimgfzIo,201908,indicator_15,87.56345178
I6SfaoTpBWQ,201908,indicator_15,84.24657534
C2FFe2TBScZ,201908,indicator_15,83.38509317
vqGMYi6W3ep,201908,indicator_15,87.5739645
nH12F0E43cT,201908,indicator_15,86.77130045
sxmq7Z4MO2H,201908,indicator_15,100
MoUVR7OhsJp,201908,indicator_15,93.33333333
DQKs9hxWhSr,201908,indicator_15,78.55750487
JBG7yZn3ZhD,201908,indicator_15,78.76447876
xraYmPK0pc5,201908,indicator_15,83.7520938
eLIy5rJdmIo,201908,indicator_15,82.56410256
H82DYZCKRwR,201908,indicator_15,92.53731343
L3tm8ZCQ4VU,201908,indicator_15,72.56027555
g6QRDUGvU6j,201908,indicator_15,84.04017857
kxTyOTd53rb,201908,indicator_15,95.83333333
vVEYFNLCthf,201908,indicator_15,88.19875776
C9qOAPWGoUS,201908,indicator_15,84.08736349
Hi4F69xrBS5,201908,indicator_15,82.11267606
pAJMw6V9F29,201908,indicator_15,91.02228047
KRQvi7JBiuf,201908,indicator_15,82.58345428
iRCOLiyhze6,201908,indicator_15,84.65346535
janjc2a7UuX,201908,indicator_15,81.98198198
niYGeZzm6Zu,201908,indicator_15,86.74698795
gAuwshptXMU,201908,indicator_15,54.18181818
w25YwsZC9ZT,201908,indicator_15,75.65891473
Cge552Satby,201908,indicator_15,82.60869565
w0PTR0Qc2H7,201908,indicator_15,83.13953488
HHTQ2caXrBL,201908,indicator_15,28.40909091
QiCjYBLbYGE,201908,indicator_15,75.21793275
LWEb9Onpgzi,201908,indicator_15,72.11838006
OA8wf7skznm,201908,indicator_15,86.44859813
uEEKeL3UnB2,201908,indicator_15,81.61993769
O3U9QEmpjTV,201908,indicator_15,83.16400581
sGcpaNGqN8u,201908,indicator_15,82.58258258
X3gyut5H2FR,201908,indicator_15,83.54037267
PgG4CRGzrlZ,201908,indicator_15,73.22834646
v4LM2W1q50L,201908,indicator_15,79.38808374
njhb7CY73zh,201908,indicator_15,82.23140496
fAXjUK5F5Xr,201908,indicator_15,95.56561086
R0tPbvDqGLH,201908,indicator_15,68.24146982
ipancoUtUKq,201908,indicator_15,75.36231884
C4DRedrM3Pb,201908,indicator_15,81.63265306
TEd7x916bEz,201908,indicator_15,83.62760835
GcLGdTGiU8M,201908,indicator_15,25.40192926
rgR8kKaylIH,201908,indicator_15,78.95652174
TJrLeyFzLWY,201908,indicator_15,79.37584803
aJ8DEEvimsM,201908,indicator_15,82.45382586
S842tHqLUI1,201908,indicator_15,78.23218997
bwQadqgE3oJ,201908,indicator_15,83.77723971
fOvbWnMTlvE,201908,indicator_15,81.24031008
F4PpXNqeUpP,201908,indicator_15,74.20178799
bkkdTIrC9mc,201908,indicator_15,82.70042194
rhv6cneiTR1,201908,indicator_15,81.87702265
lY8m4U7kmq2,201908,indicator_15,81.55893536
b29DRuniQju,201908,indicator_15,83.36483932
y9wSctfMKAu,201908,indicator_15,74.95049505
CRfNWiNZE7d,201908,indicator_15,97.82608696
kRWfFb08HmE,201908,indicator_15,72.37991266
FGqvmr1orP5,201908,indicator_15,85.14150943
H3RUhD0AAjW,201908,indicator_15,92.39130435
dnrD7zqEOQ2,201908,indicator_15,83.20512821
ZjM4my40rTY,201908,indicator_15,81.04719764
r0L9AlrGA7C,201908,indicator_15,88.48594742
HYVom1xMtdc,201908,indicator_15,102.3280423
isevBbVYacc,201908,indicator_15,75.81521739
qpjXx2KEA28,201908,indicator_15,81.07606679
Ne0VFmnLotb,201908,indicator_15,81.31991051
KkUxdrYeeXC,201908,indicator_15,79.73950796
SQuL6ZdC6LY,201908,indicator_15,80.13355593
zv6Gc6aGnXd,201908,indicator_15,81.65680473
kcQKXLIXWNj,201908,indicator_15,79.68992248
PEDIETmpZdA,201908,indicator_15,26.59574468
mhI69xut9he,201908,indicator_15,79.34027778
NbXqavwiDug,201908,indicator_15,80.06430868
hepZfdzFqgL,201908,indicator_15,80.27295285
J01CgvckM2C,201908,indicator_15,54.7826087
oJK3Sqdic6n,201908,indicator_15,51.5195369
ISeQXIbXref,201908,indicator_15,79.57746479
APE5J6eTM3s,201908,indicator_15,67.39130435
iMSgdsfQfK3,201908,indicator_15,80.99173554
y8eD89Cg95c,201908,indicator_15,80.27613412
VivEa0lrJEt,201908,indicator_15,80.71833648
w2mC1IzGqJO,201908,indicator_15,79.31034483
OFvD8TPE8bU,201908,indicator_15,80
Cea63kQpiOw,201908,indicator_15,84.12483039
pNfKKA9YCVD,201908,indicator_15,79.80364656
LNX0N5jnA5h,201908,indicator_15,90.03623188
KV5wZ2pPQe1,201908,indicator_15,82.94871795
jkV9lhxAuuK,201908,indicator_15,78.51959361
dbHdyWgjMbk,201908,indicator_15,96.59318637
HWAP9AgN3Ym,201908,indicator_15,81.68604651
oER6x75izaS,201908,indicator_15,29.68561064
qnglbY5alFS,201908,indicator_15,84.76683938
omXlDQQZhm0,201908,indicator_15,86.25525947
ZawkcSeJU8n,201908,indicator_15,85.5704698
WtDIWivefft,201908,indicator_15,85.26863085
h9b0ymhftGb,201908,indicator_15,73.82198953
tob7bPRXBV3,201908,indicator_15,84.27947598
rFyFe7T2XXz,201908,indicator_15,85.04672897
K98xeQTVavi,201908,indicator_15,79.30434783
dzvrdlSVdNw,201908,indicator_15,84.96376812
X8nyWuBobaz,201908,indicator_15,84.08262454
KZozTRTvHgU,201908,indicator_15,91.24293785
SEb6dTDNGdm,201908,indicator_15,82.08232446
JcfBKD9Fdaw,201908,indicator_15,84.85237484
dDqSL7Hp2TV,201908,indicator_15,52.23260644
Ye7mS631ryY,201908,indicator_15,42.35436893
F4fL0v4ObFM,201908,indicator_15,84.21052632
q73Py9jt80A,201908,indicator_15,81.56822811
Qk15i4lxQ0C,201908,indicator_15,84.78915663
MoftawJk2Oh,201908,indicator_15,79.47141979
Mt3m2kDHXcq,201908,indicator_15,97.39478958
zM7L5Up3Rp4,201908,indicator_15,83.48348348
kBVkJI1qaWb,201908,indicator_15,9.959349593
miFaxMESSJ2,201908,indicator_15,81.51125402
XEfvLa6Zzxn,201908,indicator_15,84.50413223
ruw57rtPpxr,201908,indicator_15,80.05997001
TY7glMGf9aG,201908,indicator_15,81.8815331
rWNzTUgiIT6,201908,indicator_15,83.90804598
wjAvKvlMzv0,201908,indicator_15,64.781491
NZZfSO3tDC5,201908,indicator_15,37.47228381
TY8SzPsUCPQ,201908,indicator_15,85.82375479
tisCSlmEcvz,201908,indicator_15,59.68379447
NHwhqnwjZ0d,201908,indicator_15,82.98153034
nGMlBiXPa8W,201908,indicator_15,68.87966805
AcznJJtvLKq,201908,indicator_15,81.69811321
Sy6tfTi18KA,201908,indicator_15,86.23529412
ws066anR0wR,201908,indicator_15,86.09550562
nwuxQQpdi7D,201908,indicator_15,81.5037594
H1Z5zG9mjfG,201908,indicator_15,82.35294118
SkcYjFliQxI,201908,indicator_15,80.02894356
QB1bWVUZvNY,201908,indicator_15,83.72513562
CjshmDK5t8E,201908,indicator_15,80.95238095
XYBTVZE0LeN,201908,indicator_15,84.16149068
a5QF4ok7kUq,201908,indicator_15,82.43243243
qbwnjNH34Cw,201908,indicator_15,82.57839721
BU3H8j3vtpl,201908,indicator_15,86.46788991
B0QTEnRTAZg,201908,indicator_15,84.61538462
Zkst7ZD9ogq,201908,indicator_15,84.62998102
wQ2zvEh08Xs,201908,indicator_15,81.81818182
oB6hTaKvzgv,201908,indicator_15,81.92934783
BKeRkKcuOgW,201908,indicator_15,66.05890603
mK3aOsGURLr,201908,indicator_15,83.31125828
l14UZLO07Q9,201908,indicator_15,92.51559252
HuW3JM0nGTz,201908,indicator_15,80.14861996
CJnQGhWTHo0,201908,indicator_15,82.75862069
OWrTCTjWjzI,201908,indicator_15,84.01937046
OmRJBPDSih0,201908,indicator_15,83.98835517
zvRpdDBNAj1,201908,indicator_15,70.55984556
V41lCBcSsRJ,201908,indicator_15,82.70858525
L75X9VvSfGc,201908,indicator_15,50.3125
SmB8HLGFIyw,201908,indicator_15,1.388888889
aoQgD2b6JtI,201908,indicator_15,80.6763285
vMmgCa5r21L,201908,indicator_15,81.90091001
V1ktVWnBTTW,201908,indicator_15,82.36842105
GGmtoqpI9Je,201908,indicator_15,82.93897883
IG6BUMkoNfw,201908,indicator_15,65.26315789
S5qj59ohege,201908,indicator_15,82.75520317
iQBAMBoxYul,201908,indicator_15,83.67346939
MGuYssW76Oy,201908,indicator_15,82.44575937
Dga9ieikVr5,201908,indicator_15,83.51893096
PK0wuMfp3LE,201908,indicator_15,82.12560386
iD2sVe31G90,201908,indicator_15,82.3255814
vAlop9evcWY,201908,indicator_15,81.24174373
i81wO4m0rn2,201908,indicator_15,34.29118774
nYlhMfttxtb,201908,indicator_15,75
o2TR0og834Q,201908,indicator_15,26.63316583
lbYsetq7442,201908,indicator_15,83.2083958
SCLwreLwByy,201908,indicator_15,88.04597701
ouPBHlLzBAu,201908,indicator_15,82.04010462
gspBjXC9nc5,201908,indicator_15,84.13043478
ewq9OZKKqta,201908,indicator_15,74.38692098
GfFQEUX1ZYy,201908,indicator_15,49.11190053
zOlFDV0qaZN,201908,indicator_15,81.66969147
f8FnEAgiGOz,201908,indicator_15,74.02597403
iK1PfQ9wLbz,201908,indicator_15,84.65473146
fPJnAq2xoTU,201908,indicator_15,82.13507625
qmMPEkTsow1,201908,indicator_15,83.78995434
gGoFUoVcUmI,201908,indicator_15,86.53465347
laYVNN7jnnN,201908,indicator_15,82.17054264
xmoNxfjNe2l,201908,indicator_15,84.13407821
JyfWW9uiTL5,201908,indicator_15,82.92220114
w5PW1t5ovb8,201908,indicator_15,88.39712919
pxVGfZhiG9T,201908,indicator_15,107.4626866
XyAwdfjaKov,201908,indicator_15,84.4789357
cIW3SsdBXzj,201908,indicator_15,83.4939759
Dt0dgcTvEpm,201908,indicator_15,81.48820327
HddGvNsPs8y,201908,indicator_15,81.12522686
QavHaYYE31I,201908,indicator_15,81.15942029
qt0Ra0vMorS,201908,indicator_15,82.8358209
RCZZTOaqXrm,201908,indicator_15,82.29755179
jc9CoHdLFLu,201908,indicator_15,81.91964286
Bc5VrfyFJO4,201908,indicator_15,81.46453089
OnFJhLr5Af4,201908,indicator_15,84.36268068
OHJ1V3HQczi,201908,indicator_15,91.63773148
NeyEJQ4zV6i,201908,indicator_15,46.61177961
eRgWsRn98MG,201908,indicator_15,91.28440367
XyOAuYi23Qw,201908,indicator_15,81.42414861
UBoDZuuvpRs,201908,indicator_15,83.09090909
INQHpWL0ZBk,201908,indicator_15,81.30601793
bU9RuaPWXkH,201908,indicator_15,83.0075188
jvUzHuel9I6,201908,indicator_15,86.01472135
UuNK1H4MurF,201908,indicator_15,105.7971014
E8Ds6nIiHXM,201908,indicator_15,76.72672673
UKkd5HV5vPT,201908,indicator_15,83.72093023
SiNGqVJoMtb,201908,indicator_15,83.09090909
UBw5aJTPmZ3,201908,indicator_15,80.26755853
V9DOCawlsCk,201908,indicator_15,83.37264151
W4M075uGpIs,201908,indicator_15,30.8423913
qaNCPibFPR2,201908,indicator_15,31.25
vJadmkIZlfo,201908,indicator_15,83.28947368
RXv1GaQ6IyV,201908,indicator_15,82.93650794
FhvPjqLG12y,201908,indicator_15,80.59701493
joT95cJHrTQ,201908,indicator_15,41.28205128
AN2dWDiHkBb,201908,indicator_15,82.27848101
i8SnEC5fIxD,201908,indicator_15,84.47368421
Ga0Whh9BsGr,201908,indicator_15,86.07983623
ch0hBYu0VuS,201908,indicator_15,81.64852255
Go3zUv1lOWw,201908,indicator_15,54.67196819
Yz8M2ESnoFT,201908,indicator_15,83.46560847
RtFh5dTx40I,201908,indicator_15,69.52998379
Y5b8fuW0nqo,201908,indicator_15,84.4077961
WhN8Tp15uxY,201908,indicator_15,84.18079096
ROeKhlePe7w,201908,indicator_15,83.37349398
yQrRCA2ngHE,201908,indicator_15,72.11838006
es3YNWUdqOh,201908,indicator_15,81.37755102
zBM33fSxbqN,201908,indicator_15,83.37349398
snr8f1gc8vd,201908,indicator_15,82.31132075
zR4FjrKQweN,201908,indicator_15,82.37347295
fpNl2OeBSp3,201908,indicator_15,81.37384412
gwFahuoicRH,201908,indicator_15,82.65060241
AvDeCxhTMWB,201908,indicator_15,95.65217391
lbRa62r2r1d,201908,indicator_15,83.19327731
XnEGHve0wKr,201908,indicator_15,45.79831933
gmAXrJ45VMf,201908,indicator_15,82.18009479
wzWcav8jSNr,201908,indicator_15,73.79421222
Sz7oQppp6s9,201908,indicator_15,80.97826087
IiY5fP1UuFV,201908,indicator_15,76.59574468
xm14yPwUttg,201908,indicator_15,87.04358068
B3CnhXWWije,201908,indicator_15,72.84263959
BYiQDRJhWWk,201908,indicator_15,72.22222222
YIfO8FmqA6j,201908,indicator_15,23.30097087
JTRnaTY9yhN,201908,indicator_15,89.56228956
OHnlTAIgKxY,201908,indicator_15,69.40749698
