calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2018-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,30.44860041559712,2,ANC,2019
p,2018-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,31.45386116531921,3,ANC,2019
p,2019-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,35.96303813695119,4,ANC,2019
p,2019-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,34.969363511316736,1,ANC,2020
p,2019-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,46.661441238426505,2,ANC,2020
p,2019-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,89.04002876318312,3,ANC,2020
p,2017-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,50.88495575221239,3,ANC,2018
p,2018-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,53.79581151832461,4,ANC,2018
p,2018-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,44.175491679273826,1,ANC,2019
p,2018-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,35.36269430051813,2,ANC,2019
p,2018-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,60.431654676258994,3,ANC,2019
p,2019-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,0.5857740585774058,4,ANC,2019
p,2019-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,42.931937172774866,1,ANC,2020
p,2019-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,70.33132530120481,2,ANC,2020
p,2019-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,65.77896138482025,3,ANC,2020
p,2017-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,94.33869217871586,3,PNC,2018
p,2018-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,83.4056399132321,4,PNC,2018
p,2018-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,94.05756731662024,1,PNC,2019
p,2018-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,96.77349501948895,2,PNC,2019
p,2018-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,96.29214627686666,3,PNC,2019
p,2019-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,95.07848101265822,4,PNC,2019
p,2019-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,97.9981315894835,1,PNC,2020
p,2019-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,98.5738034823694,2,PNC,2020
p,2019-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,97.16088328075709,3,PNC,2020
p,2017-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,90.91626393135418,3,delivery_care,2018
p,2018-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,89.79491224610531,4,delivery_care,2018
p,2018-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,90.87412123623821,1,delivery_care,2019
p,2018-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,94.75963620614985,2,delivery_care,2019
p,2018-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,93.4806967505348,3,delivery_care,2019
p,2019-01-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,94.96708860759495,4,delivery_care,2019
p,2019-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,94.80848792206058,1,delivery_care,2020
p,2019-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,95.75640913465745,2,delivery_care,2020
p,2019-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,96.63840694006308,3,delivery_care,2020
p,2019-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,156,100.0,2,communicable_diseases,2020
p,2019-10-01,Unnav,aT03mfdlNiF,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,156,100.0,3,communicable_diseases,2020
p,2017-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,48.43504286511439,3,ANC,2018
p,2018-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,45.86545521292217,4,ANC,2018
p,2018-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,46.72799498222873,1,ANC,2019
p,2018-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,46.86506318793314,2,ANC,2019
p,2018-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,48.05535802199005,3,ANC,2019
p,2019-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,50.44802087864289,4,ANC,2019
p,2019-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,46.23477083736221,1,ANC,2020
p,2019-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,48.24866785079929,2,ANC,2020
p,2019-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,50.05034076827757,3,ANC,2020
p,2017-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,17.543859649122805,3,ANC,2018
p,2018-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,9.677419354838714,4,ANC,2018
p,2018-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,14.746543778801847,1,ANC,2019
p,2018-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,9.090909090909092,2,ANC,2019
p,2018-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,27.363184079601982,3,ANC,2019
p,2019-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,13.36405529953917,4,ANC,2019
p,2019-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,16.220735785953178,1,ANC,2020
p,2019-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,17.24137931034483,2,ANC,2020
p,2019-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,21.41176470588235,3,ANC,2020
p,2017-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,95.2217649748514,3,PNC,2018
p,2018-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,97.25841681102658,4,PNC,2018
p,2018-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,96.82806149496378,1,PNC,2019
p,2018-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,98.88687722121638,2,PNC,2019
p,2018-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,98.56894755123308,3,PNC,2019
p,2019-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,97.92639018535804,4,PNC,2019
p,2019-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,89.73222308752175,1,PNC,2020
p,2019-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,91.18981795420166,2,PNC,2020
p,2019-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,99.0154641738352,3,PNC,2020
p,2017-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,97.4775186709343,3,delivery_care,2018
p,2018-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,99.47277246365896,4,delivery_care,2018
p,2018-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,97.83530659127054,1,delivery_care,2019
p,2018-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,99.61778314222492,2,delivery_care,2019
p,2018-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,100.0,3,delivery_care,2019
p,2019-01-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,99.35991465528735,4,delivery_care,2019
p,2019-04-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,89.33085724555202,1,delivery_care,2020
p,2019-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,92.43127640707321,2,delivery_care,2020
p,2019-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,98.92596091691117,3,delivery_care,2020
p,2019-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,135,100.0,2,communicable_diseases,2020
p,2019-10-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,135,100.0,3,communicable_diseases,2020
p,2017-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,49.49466249949265,3,ANC,2018
p,2018-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,53.72855746155897,4,ANC,2018
p,2018-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,49.97401370186629,1,ANC,2019
p,2018-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,51.722754949502324,2,ANC,2019
p,2018-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,50.122120768045704,3,ANC,2019
p,2019-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,53.45450859826345,4,ANC,2019
p,2019-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,56.41641124118321,1,ANC,2020
p,2019-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,64.56743649743953,2,ANC,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,134,66.13483801926257,3,ANC,2020
p,2017-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,60.095389507154216,3,ANC,2018
p,2018-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,13.884156729131176,4,ANC,2018
p,2018-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,24.60431654676259,1,ANC,2019
p,2018-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,26.03719599427754,2,ANC,2019
p,2018-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,23.6013986013986,3,ANC,2019
p,2019-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,13.483146067415733,4,ANC,2019
p,2019-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,26.289180990899897,1,ANC,2020
p,2019-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,26.698695950583392,2,ANC,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,134,26.934378060724782,3,ANC,2020
p,2017-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,93.09384305061954,3,PNC,2018
p,2018-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,90.89791527941402,4,PNC,2018
p,2018-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,93.65800865800868,1,PNC,2019
p,2018-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,92.22239414100781,2,PNC,2019
p,2018-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,90.50207178604099,3,PNC,2019
p,2019-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,90.50109182852543,4,PNC,2019
p,2019-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,93.67568499052214,1,PNC,2020
p,2019-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,81.15962375403623,2,PNC,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,134,49.71046038851698,3,PNC,2020
p,2017-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,96.04744981269808,3,delivery_care,2018
p,2018-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,93.36167597193057,4,delivery_care,2018
p,2018-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,94.53102453102451,1,delivery_care,2019
p,2018-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,90.54102841817524,2,delivery_care,2019
p,2018-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,92.42318247860949,3,delivery_care,2019
p,2019-01-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,92.66176301574532,4,delivery_care,2019
p,2019-04-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,93.82503302889307,1,delivery_care,2020
p,2019-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,81.68842716084048,2,delivery_care,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,51.33681054663436,3,delivery_care,2020
p,2019-07-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,100.0,2,communicable_diseases,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,100.0,3,communicable_diseases,2020
p,2017-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,53.90382349791153,3,ANC,2018
p,2018-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.553816046966716,4,ANC,2018
p,2018-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,56.554580896686154,1,ANC,2019
p,2018-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.635420668459474,2,ANC,2019
p,2018-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,58.602832382160216,3,ANC,2019
p,2019-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,64.11376521981596,4,ANC,2019
p,2019-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,52.49247554552296,1,ANC,2020
p,2019-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,63.07526688795192,2,ANC,2020
p,2019-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,69.39090208172706,3,ANC,2020
p,2017-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,48.38709677419354,3,ANC,2018
p,2018-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,64.8936170212766,4,ANC,2018
p,2018-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,71.05606258148632,1,ANC,2019
p,2018-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,99.03640256959316,2,ANC,2019
p,2018-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,84.11910669975184,3,ANC,2019
p,2019-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,94.02560455192034,4,ANC,2019
p,2019-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,77.03180212014135,1,ANC,2020
p,2019-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,79.34485896269335,2,ANC,2020
p,2019-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,75.06874427131073,3,ANC,2020
p,2017-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,89.44424395525081,3,PNC,2018
p,2018-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,92.35246888799679,4,PNC,2018
p,2018-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,95.10883482714468,1,PNC,2019
p,2018-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,98.33687190375088,2,PNC,2019
p,2018-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,100.0,3,PNC,2019
p,2019-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,99.8901098901099,4,PNC,2019
p,2019-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,98.42278719397363,1,PNC,2020
p,2019-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,98.72440944881888,2,PNC,2020
p,2019-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,98.62333238717,3,PNC,2020
p,2017-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,89.87730061349693,3,delivery_care,2018
p,2018-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,92.71376957045365,4,delivery_care,2018
p,2018-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,95.41613316261204,1,delivery_care,2019
p,2018-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,98.54918612880395,2,delivery_care,2019
p,2018-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,95.92785422089995,3,delivery_care,2019
p,2019-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,99.87441130298274,4,delivery_care,2019
p,2019-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,98.77589453860641,1,delivery_care,2020
p,2019-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,98.74015748031496,2,delivery_care,2020
p,2019-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,98.63752483678681,3,delivery_care,2020
p,2019-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,203,100.0,2,communicable_diseases,2020
p,2019-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,203,100.0,3,communicable_diseases,2020
p,2017-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,44.63577659453949,3,ANC,2018
p,2018-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,49.34323243860651,4,ANC,2018
p,2018-04-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,44.213451917732066,1,ANC,2019
p,2018-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,45.0402144772118,2,ANC,2019
p,2018-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,51.260753485612575,3,ANC,2019
p,2019-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,54.767649218504154,4,ANC,2019
p,2019-04-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,52.0348598207679,1,ANC,2020
p,2019-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,62.311983616976214,2,ANC,2020
p,2019-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,67.06229464225844,3,ANC,2020
p,2017-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,0.0,3,ANC,2018
p,2018-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,0.0,4,ANC,2018
p,2018-04-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,0.0,1,ANC,2019
p,2018-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,5.405405405405406,2,ANC,2019
p,2018-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,43.103448275862064,3,ANC,2019
p,2019-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,20.48192771084337,4,ANC,2019
p,2019-04-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,18.796992481203013,1,ANC,2020
p,2019-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,46.55172413793103,2,ANC,2020
p,2019-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,13.636363636363635,3,ANC,2020
p,2017-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,99.39189189189187,3,PNC,2018
p,2018-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,98.01717089125108,4,PNC,2018
p,2018-04-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,98.36298932384342,1,PNC,2019
p,2018-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,99.00626485201988,2,PNC,2019
p,2018-10-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,97.97642436149313,3,PNC,2019
p,2019-01-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,99.55767869780607,4,PNC,2019
