date,district,district_id,subindicator_id,value
201909,Prayagraj,tXgaew1Pd2Y,NI0EC5no6PO,9450.0
201909,Prayagraj,tXgaew1Pd2Y,aRueVYr35yM.Ti9FJqkSK6J,7803.0
201909,Rae Bareli,lLvTDpBDY8u,B2A7x36qEry.Ti9FJqkSK6J,303.0
201909,Rae Bareli,lLvTDpBDY8u,ZpgnTGpSkeg.Ti9FJqkSK6J,7486.0
201909,Rae Bareli,lLvTDpBDY8u,ui45G8KwpzU.Ti9FJqkSK6J,13278.0
201909,Rae Bareli,lLvTDpBDY8u,mexWK5BLs5H.Ti9FJqkSK6J,124.0
201909,Rae Bareli,lLvTDpBDY8u,aknlXIekL1Z.iRNhRMvoSCx,2721.0
201909,Rae Bareli,lLvTDpBDY8u,aknlXIekL1Z.wb51FJHqHxp,2657.0
201909,Rae Bareli,lLvTDpBDY8u,YyUc4SanMDt.Ti9FJqkSK6J,410.0
201909,Rae Bareli,lLvTDpBDY8u,a1Itlc1Um1p.Ti9FJqkSK6J,3432.0
201909,Rae Bareli,lLvTDpBDY8u,HOrR1amEU6x.WVDe9q7ihBV,27.0
201909,Rae Bareli,lLvTDpBDY8u,HOrR1amEU6x.YOjJNrvr2j2,76.0
201909,Rae Bareli,lLvTDpBDY8u,OP5Q3Ga5V3T.aRNxGm8EkXJ,4681.0
201909,Rae Bareli,lLvTDpBDY8u,tN6dkfe6JLE.aRNxGm8EkXJ,4584.0
201909,Rae Bareli,lLvTDpBDY8u,GJKYhq2wR9L,116.0
201909,Rae Bareli,lLvTDpBDY8u,SCutWcJX88a.Ti9FJqkSK6J,6.0
201909,Rae Bareli,lLvTDpBDY8u,jhdL4rNP5pA.Ti9FJqkSK6J,53.0
201909,Rae Bareli,lLvTDpBDY8u,bOFAAIzcaGZ.Ti9FJqkSK6J,65.0
201909,Rae Bareli,lLvTDpBDY8u,Xg1j0efNUrP.Ti9FJqkSK6J,59.0
201909,Rae Bareli,lLvTDpBDY8u,n3L9KZq55UM.Ti9FJqkSK6J,6.0
201909,Rae Bareli,lLvTDpBDY8u,uTUcZv1fJfk.Ti9FJqkSK6J,25.0
201909,Rae Bareli,lLvTDpBDY8u,NeNWp698eve.uBLH63dNSeY,253.0
201909,Rae Bareli,lLvTDpBDY8u,A89WukjS845,219.0
201909,Rae Bareli,lLvTDpBDY8u,indicator_2a,4539.0
201909,Rae Bareli,lLvTDpBDY8u,subindicator_1,8.0
201909,Rae Bareli,lLvTDpBDY8u,subindicator_2,289.0
201909,Rae Bareli,lLvTDpBDY8u,subindicator_3,3064.0
201909,Rae Bareli,lLvTDpBDY8u,subindicator_4,885.0
201909,Rae Bareli,lLvTDpBDY8u,fyuGMPRH02k,591.1
201909,Rae Bareli,lLvTDpBDY8u,jHHZKr89vwY,2630.0
201909,Rae Bareli,lLvTDpBDY8u,NI0EC5no6PO,6380.0
201909,Rae Bareli,lLvTDpBDY8u,aRueVYr35yM.Ti9FJqkSK6J,5041.0
201909,Rampur,IU006h5U7jj,B2A7x36qEry.Ti9FJqkSK6J,517.0
201909,Rampur,IU006h5U7jj,ZpgnTGpSkeg.Ti9FJqkSK6J,5841.0
201909,Rampur,IU006h5U7jj,ui45G8KwpzU.Ti9FJqkSK6J,5723.0
201909,Rampur,IU006h5U7jj,mexWK5BLs5H.Ti9FJqkSK6J,38.0
201909,Rampur,IU006h5U7jj,aknlXIekL1Z.iRNhRMvoSCx,2035.0
201909,Rampur,IU006h5U7jj,aknlXIekL1Z.wb51FJHqHxp,1971.0
201909,Rampur,IU006h5U7jj,YyUc4SanMDt.Ti9FJqkSK6J,453.0
201909,Rampur,IU006h5U7jj,a1Itlc1Um1p.Ti9FJqkSK6J,3838.0
201909,Rampur,IU006h5U7jj,HOrR1amEU6x.WVDe9q7ihBV,0.0
201909,Rampur,IU006h5U7jj,HOrR1amEU6x.YOjJNrvr2j2,947.0
201909,Rampur,IU006h5U7jj,OP5Q3Ga5V3T.aRNxGm8EkXJ,5003.0
201909,Rampur,IU006h5U7jj,tN6dkfe6JLE.aRNxGm8EkXJ,5258.0
201909,Rampur,IU006h5U7jj,GJKYhq2wR9L,241.0
201909,Rampur,IU006h5U7jj,SCutWcJX88a.Ti9FJqkSK6J,0.0
201909,Rampur,IU006h5U7jj,jhdL4rNP5pA.Ti9FJqkSK6J,27.0
201909,Rampur,IU006h5U7jj,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Rampur,IU006h5U7jj,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201909,Rampur,IU006h5U7jj,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Rampur,IU006h5U7jj,uTUcZv1fJfk.Ti9FJqkSK6J,0.0
201909,Rampur,IU006h5U7jj,NeNWp698eve.uBLH63dNSeY,53.0
201909,Rampur,IU006h5U7jj,A89WukjS845,251.0
201909,Rampur,IU006h5U7jj,indicator_2a,2009.0
201909,Rampur,IU006h5U7jj,subindicator_1,2.0
201909,Rampur,IU006h5U7jj,subindicator_2,39.0
201909,Rampur,IU006h5U7jj,subindicator_3,1377.0
201909,Rampur,IU006h5U7jj,subindicator_4,300.0
201909,Rampur,IU006h5U7jj,fyuGMPRH02k,384.2
201909,Rampur,IU006h5U7jj,jHHZKr89vwY,1665.0
201909,Rampur,IU006h5U7jj,NI0EC5no6PO,6490.0
201909,Rampur,IU006h5U7jj,aRueVYr35yM.Ti9FJqkSK6J,3084.0
201909,Saharanpur,FKYZ3JbWq84,B2A7x36qEry.Ti9FJqkSK6J,562.0
201909,Saharanpur,FKYZ3JbWq84,ZpgnTGpSkeg.Ti9FJqkSK6J,9245.0
201909,Saharanpur,FKYZ3JbWq84,ui45G8KwpzU.Ti9FJqkSK6J,10046.0
201909,Saharanpur,FKYZ3JbWq84,mexWK5BLs5H.Ti9FJqkSK6J,21.0
201909,Saharanpur,FKYZ3JbWq84,aknlXIekL1Z.iRNhRMvoSCx,3885.0
201909,Saharanpur,FKYZ3JbWq84,aknlXIekL1Z.wb51FJHqHxp,3637.0
201909,Saharanpur,FKYZ3JbWq84,YyUc4SanMDt.Ti9FJqkSK6J,286.0
201909,Saharanpur,FKYZ3JbWq84,a1Itlc1Um1p.Ti9FJqkSK6J,2840.0
201909,Saharanpur,FKYZ3JbWq84,HOrR1amEU6x.WVDe9q7ihBV,4.0
201909,Saharanpur,FKYZ3JbWq84,HOrR1amEU6x.YOjJNrvr2j2,774.0
201909,Saharanpur,FKYZ3JbWq84,OP5Q3Ga5V3T.aRNxGm8EkXJ,8885.0
201909,Saharanpur,FKYZ3JbWq84,tN6dkfe6JLE.aRNxGm8EkXJ,9508.0
201909,Saharanpur,FKYZ3JbWq84,GJKYhq2wR9L,15.0
201909,Saharanpur,FKYZ3JbWq84,SCutWcJX88a.Ti9FJqkSK6J,10.0
201909,Saharanpur,FKYZ3JbWq84,jhdL4rNP5pA.Ti9FJqkSK6J,97.0
201909,Saharanpur,FKYZ3JbWq84,bOFAAIzcaGZ.Ti9FJqkSK6J,2.0
201909,Saharanpur,FKYZ3JbWq84,Xg1j0efNUrP.Ti9FJqkSK6J,23.0
201909,Saharanpur,FKYZ3JbWq84,n3L9KZq55UM.Ti9FJqkSK6J,38.0
201909,Saharanpur,FKYZ3JbWq84,uTUcZv1fJfk.Ti9FJqkSK6J,2.0
201909,Saharanpur,FKYZ3JbWq84,NeNWp698eve.uBLH63dNSeY,41.0
201909,Saharanpur,FKYZ3JbWq84,A89WukjS845,1068.0
201909,Saharanpur,FKYZ3JbWq84,indicator_2a,2971.0
201909,Saharanpur,FKYZ3JbWq84,subindicator_1,0.0
201909,Saharanpur,FKYZ3JbWq84,subindicator_2,276.0
201909,Saharanpur,FKYZ3JbWq84,subindicator_3,1445.0
201909,Saharanpur,FKYZ3JbWq84,subindicator_4,1176.0
201909,Saharanpur,FKYZ3JbWq84,fyuGMPRH02k,594.0
201909,Saharanpur,FKYZ3JbWq84,jHHZKr89vwY,2551.0
201909,Saharanpur,FKYZ3JbWq84,aRueVYr35yM.Ti9FJqkSK6J,6777.0
201909,Saharanpur,FKYZ3JbWq84,NI0EC5no6PO,11399.0
201909,Sambhal,YzHpzrN0eLv,B2A7x36qEry.Ti9FJqkSK6J,199.0
201909,Sambhal,YzHpzrN0eLv,ZpgnTGpSkeg.Ti9FJqkSK6J,3880.0
201909,Sambhal,YzHpzrN0eLv,ui45G8KwpzU.Ti9FJqkSK6J,3758.0
201909,Sambhal,YzHpzrN0eLv,mexWK5BLs5H.Ti9FJqkSK6J,83.0
201909,Sambhal,YzHpzrN0eLv,aknlXIekL1Z.iRNhRMvoSCx,2965.0
201909,Sambhal,YzHpzrN0eLv,aknlXIekL1Z.wb51FJHqHxp,2833.0
201909,Sambhal,YzHpzrN0eLv,YyUc4SanMDt.Ti9FJqkSK6J,1035.0
201909,Sambhal,YzHpzrN0eLv,a1Itlc1Um1p.Ti9FJqkSK6J,3047.0
201909,Sambhal,YzHpzrN0eLv,HOrR1amEU6x.WVDe9q7ihBV,0.0
201909,Sambhal,YzHpzrN0eLv,HOrR1amEU6x.YOjJNrvr2j2,2250.0
201909,Sambhal,YzHpzrN0eLv,OP5Q3Ga5V3T.aRNxGm8EkXJ,4628.0
201909,Sambhal,YzHpzrN0eLv,tN6dkfe6JLE.aRNxGm8EkXJ,5747.0
201909,Sambhal,YzHpzrN0eLv,GJKYhq2wR9L,0.0
201909,Sambhal,YzHpzrN0eLv,SCutWcJX88a.Ti9FJqkSK6J,0.0
201909,Sambhal,YzHpzrN0eLv,jhdL4rNP5pA.Ti9FJqkSK6J,39.0
201909,Sambhal,YzHpzrN0eLv,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Sambhal,YzHpzrN0eLv,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201909,Sambhal,YzHpzrN0eLv,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Sambhal,YzHpzrN0eLv,uTUcZv1fJfk.Ti9FJqkSK6J,0.0
201909,Sambhal,YzHpzrN0eLv,NeNWp698eve.uBLH63dNSeY,1.0
201909,Sambhal,YzHpzrN0eLv,A89WukjS845,242.0
201909,Sambhal,YzHpzrN0eLv,indicator_2a,2820.0
201909,Sambhal,YzHpzrN0eLv,subindicator_1,0.0
201909,Sambhal,YzHpzrN0eLv,subindicator_2,0.0
201909,Sambhal,YzHpzrN0eLv,subindicator_3,2160.0
201909,Sambhal,YzHpzrN0eLv,subindicator_4,556.0
201909,Sambhal,YzHpzrN0eLv,fyuGMPRH02k,424.4
201909,Sambhal,YzHpzrN0eLv,jHHZKr89vwY,1753.0
201909,Sambhal,YzHpzrN0eLv,NI0EC5no6PO,3928.0
201909,Sambhal,YzHpzrN0eLv,aRueVYr35yM.Ti9FJqkSK6J,3740.0
201909,Sant Kabir Nagar,fe1yBApr2sl,B2A7x36qEry.Ti9FJqkSK6J,116.0
201909,Sant Kabir Nagar,fe1yBApr2sl,ZpgnTGpSkeg.Ti9FJqkSK6J,5053.0
201909,Sant Kabir Nagar,fe1yBApr2sl,ui45G8KwpzU.Ti9FJqkSK6J,5258.0
201909,Sant Kabir Nagar,fe1yBApr2sl,mexWK5BLs5H.Ti9FJqkSK6J,29.0
201909,Sant Kabir Nagar,fe1yBApr2sl,aknlXIekL1Z.iRNhRMvoSCx,1856.0
201909,Sant Kabir Nagar,fe1yBApr2sl,aknlXIekL1Z.wb51FJHqHxp,1794.0
201909,Sant Kabir Nagar,fe1yBApr2sl,YyUc4SanMDt.Ti9FJqkSK6J,112.0
201909,Sant Kabir Nagar,fe1yBApr2sl,a1Itlc1Um1p.Ti9FJqkSK6J,3085.0
201909,Sant Kabir Nagar,fe1yBApr2sl,HOrR1amEU6x.WVDe9q7ihBV,0.0
201909,Sant Kabir Nagar,fe1yBApr2sl,HOrR1amEU6x.YOjJNrvr2j2,431.0
201909,Sant Kabir Nagar,fe1yBApr2sl,OP5Q3Ga5V3T.aRNxGm8EkXJ,3745.0
201909,Sant Kabir Nagar,fe1yBApr2sl,tN6dkfe6JLE.aRNxGm8EkXJ,4726.0
201909,Sant Kabir Nagar,fe1yBApr2sl,GJKYhq2wR9L,361.0
201909,Sant Kabir Nagar,fe1yBApr2sl,SCutWcJX88a.Ti9FJqkSK6J,3.0
201909,Sant Kabir Nagar,fe1yBApr2sl,jhdL4rNP5pA.Ti9FJqkSK6J,61.0
201909,Sant Kabir Nagar,fe1yBApr2sl,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Sant Kabir Nagar,fe1yBApr2sl,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201909,Sant Kabir Nagar,fe1yBApr2sl,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Sant Kabir Nagar,fe1yBApr2sl,uTUcZv1fJfk.Ti9FJqkSK6J,2.0
201909,Sant Kabir Nagar,fe1yBApr2sl,NeNWp698eve.uBLH63dNSeY,11.0
201909,Sant Kabir Nagar,fe1yBApr2sl,A89WukjS845,447.0
201909,Sant Kabir Nagar,fe1yBApr2sl,indicator_2a,3130.0
201909,Sant Kabir Nagar,fe1yBApr2sl,subindicator_1,2.0
201909,Sant Kabir Nagar,fe1yBApr2sl,subindicator_2,23.0
201909,Sant Kabir Nagar,fe1yBApr2sl,subindicator_3,668.0
201909,Sant Kabir Nagar,fe1yBApr2sl,subindicator_4,149.0
201909,Sant Kabir Nagar,fe1yBApr2sl,fyuGMPRH02k,405.5
201909,Sant Kabir Nagar,fe1yBApr2sl,jHHZKr89vwY,1673.0
201909,Sant Kabir Nagar,fe1yBApr2sl,NI0EC5no6PO,5236.0
201909,Sant Kabir Nagar,fe1yBApr2sl,aRueVYr35yM.Ti9FJqkSK6J,3247.0
201909,Shahjahanpur,GaiLSoQq1ue,B2A7x36qEry.Ti9FJqkSK6J,498.0
201909,Shahjahanpur,GaiLSoQq1ue,ZpgnTGpSkeg.Ti9FJqkSK6J,8624.0
201909,Shahjahanpur,GaiLSoQq1ue,ui45G8KwpzU.Ti9FJqkSK6J,8472.0
201909,Shahjahanpur,GaiLSoQq1ue,mexWK5BLs5H.Ti9FJqkSK6J,88.0
201909,Shahjahanpur,GaiLSoQq1ue,aknlXIekL1Z.iRNhRMvoSCx,3653.0
201909,Shahjahanpur,GaiLSoQq1ue,aknlXIekL1Z.wb51FJHqHxp,3440.0
201909,Shahjahanpur,GaiLSoQq1ue,YyUc4SanMDt.Ti9FJqkSK6J,1157.0
201909,Shahjahanpur,GaiLSoQq1ue,a1Itlc1Um1p.Ti9FJqkSK6J,6235.0
201909,Shahjahanpur,GaiLSoQq1ue,HOrR1amEU6x.WVDe9q7ihBV,11.0
201909,Shahjahanpur,GaiLSoQq1ue,HOrR1amEU6x.YOjJNrvr2j2,2014.0
201909,Shahjahanpur,GaiLSoQq1ue,OP5Q3Ga5V3T.aRNxGm8EkXJ,5767.0
201909,Shahjahanpur,GaiLSoQq1ue,tN6dkfe6JLE.aRNxGm8EkXJ,7981.0
201909,Shahjahanpur,GaiLSoQq1ue,GJKYhq2wR9L,57.0
201909,Shahjahanpur,GaiLSoQq1ue,SCutWcJX88a.Ti9FJqkSK6J,6.0
201909,Shahjahanpur,GaiLSoQq1ue,jhdL4rNP5pA.Ti9FJqkSK6J,136.0
201909,Shahjahanpur,GaiLSoQq1ue,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Shahjahanpur,GaiLSoQq1ue,Xg1j0efNUrP.Ti9FJqkSK6J,53.0
201909,Shahjahanpur,GaiLSoQq1ue,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Shahjahanpur,GaiLSoQq1ue,uTUcZv1fJfk.Ti9FJqkSK6J,0.0
201909,Shahjahanpur,GaiLSoQq1ue,NeNWp698eve.uBLH63dNSeY,9.0
201909,Shahjahanpur,GaiLSoQq1ue,A89WukjS845,751.0
201909,Shahjahanpur,GaiLSoQq1ue,indicator_2a,4279.0
201909,Shahjahanpur,GaiLSoQq1ue,subindicator_1,0.0
201909,Shahjahanpur,GaiLSoQq1ue,subindicator_2,72.0
201909,Shahjahanpur,GaiLSoQq1ue,subindicator_3,3150.0
201909,Shahjahanpur,GaiLSoQq1ue,subindicator_4,878.0
201909,Shahjahanpur,GaiLSoQq1ue,fyuGMPRH02k,477.5
201909,Shahjahanpur,GaiLSoQq1ue,jHHZKr89vwY,2498.0
201909,Shahjahanpur,GaiLSoQq1ue,NI0EC5no6PO,7813.0
201909,Shahjahanpur,GaiLSoQq1ue,aRueVYr35yM.Ti9FJqkSK6J,5061.0
201909,Shamli,AdiUcz9BXhx,B2A7x36qEry.Ti9FJqkSK6J,154.0
201909,Shamli,AdiUcz9BXhx,ZpgnTGpSkeg.Ti9FJqkSK6J,3748.0
201909,Shamli,AdiUcz9BXhx,ui45G8KwpzU.Ti9FJqkSK6J,3852.0
201909,Shamli,AdiUcz9BXhx,mexWK5BLs5H.Ti9FJqkSK6J,67.0
201909,Shamli,AdiUcz9BXhx,aknlXIekL1Z.iRNhRMvoSCx,1249.0
201909,Shamli,AdiUcz9BXhx,aknlXIekL1Z.wb51FJHqHxp,1159.0
201909,Shamli,AdiUcz9BXhx,YyUc4SanMDt.Ti9FJqkSK6J,197.0
201909,Shamli,AdiUcz9BXhx,a1Itlc1Um1p.Ti9FJqkSK6J,489.0
201909,Shamli,AdiUcz9BXhx,HOrR1amEU6x.WVDe9q7ihBV,18.0
201909,Shamli,AdiUcz9BXhx,HOrR1amEU6x.YOjJNrvr2j2,240.0
201909,Shamli,AdiUcz9BXhx,OP5Q3Ga5V3T.aRNxGm8EkXJ,3333.0
201909,Shamli,AdiUcz9BXhx,tN6dkfe6JLE.aRNxGm8EkXJ,3675.0
201909,Shamli,AdiUcz9BXhx,GJKYhq2wR9L,404.0
201909,Shamli,AdiUcz9BXhx,SCutWcJX88a.Ti9FJqkSK6J,0.0
201909,Shamli,AdiUcz9BXhx,jhdL4rNP5pA.Ti9FJqkSK6J,57.0
201909,Shamli,AdiUcz9BXhx,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Shamli,AdiUcz9BXhx,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201909,Shamli,AdiUcz9BXhx,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Shamli,AdiUcz9BXhx,uTUcZv1fJfk.Ti9FJqkSK6J,0.0
201909,Shamli,AdiUcz9BXhx,NeNWp698eve.uBLH63dNSeY,0.0
201909,Shamli,AdiUcz9BXhx,A89WukjS845,502.0
201909,Shamli,AdiUcz9BXhx,indicator_2a,1868.0
201909,Shamli,AdiUcz9BXhx,subindicator_1,2.0
201909,Shamli,AdiUcz9BXhx,subindicator_2,0.0
201909,Shamli,AdiUcz9BXhx,subindicator_3,1521.0
201909,Shamli,AdiUcz9BXhx,subindicator_4,0.0
201909,Shamli,AdiUcz9BXhx,fyuGMPRH02k,214.5
201909,Shamli,AdiUcz9BXhx,jHHZKr89vwY,900.0
201909,Shamli,AdiUcz9BXhx,NI0EC5no6PO,3983.0
201909,Shamli,AdiUcz9BXhx,aRueVYr35yM.Ti9FJqkSK6J,2210.0
201909,Shrawasti,oyTwneTbWDx,B2A7x36qEry.Ti9FJqkSK6J,127.0
201909,Shrawasti,oyTwneTbWDx,ZpgnTGpSkeg.Ti9FJqkSK6J,4155.0
201909,Shrawasti,oyTwneTbWDx,ui45G8KwpzU.Ti9FJqkSK6J,4066.0
201909,Shrawasti,oyTwneTbWDx,mexWK5BLs5H.Ti9FJqkSK6J,108.0
201909,Shrawasti,oyTwneTbWDx,aknlXIekL1Z.iRNhRMvoSCx,1916.0
201909,Shrawasti,oyTwneTbWDx,aknlXIekL1Z.wb51FJHqHxp,1878.0
201909,Shrawasti,oyTwneTbWDx,YyUc4SanMDt.Ti9FJqkSK6J,286.0
201909,Shrawasti,oyTwneTbWDx,a1Itlc1Um1p.Ti9FJqkSK6J,3028.0
201909,Shrawasti,oyTwneTbWDx,HOrR1amEU6x.WVDe9q7ihBV,53.0
201909,Shrawasti,oyTwneTbWDx,HOrR1amEU6x.YOjJNrvr2j2,343.0
201909,Shrawasti,oyTwneTbWDx,OP5Q3Ga5V3T.aRNxGm8EkXJ,2866.0
201909,Shrawasti,oyTwneTbWDx,tN6dkfe6JLE.aRNxGm8EkXJ,4011.0
201909,Shrawasti,oyTwneTbWDx,GJKYhq2wR9L,109.0
201909,Shrawasti,oyTwneTbWDx,SCutWcJX88a.Ti9FJqkSK6J,0.0
201909,Shrawasti,oyTwneTbWDx,jhdL4rNP5pA.Ti9FJqkSK6J,24.0
201909,Shrawasti,oyTwneTbWDx,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201909,Shrawasti,oyTwneTbWDx,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201909,Shrawasti,oyTwneTbWDx,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Shrawasti,oyTwneTbWDx,uTUcZv1fJfk.Ti9FJqkSK6J,0.0
201909,Shrawasti,oyTwneTbWDx,NeNWp698eve.uBLH63dNSeY,15.0
201909,Shrawasti,oyTwneTbWDx,A89WukjS845,203.0
201909,Shrawasti,oyTwneTbWDx,indicator_2a,3487.0
201909,Shrawasti,oyTwneTbWDx,subindicator_1,0.0
201909,Shrawasti,oyTwneTbWDx,subindicator_2,21.0
201909,Shrawasti,oyTwneTbWDx,subindicator_3,2124.0
201909,Shrawasti,oyTwneTbWDx,subindicator_4,494.0
201909,Shrawasti,oyTwneTbWDx,fyuGMPRH02k,225.5
201909,Shrawasti,oyTwneTbWDx,jHHZKr89vwY,1052.0
201909,Shrawasti,oyTwneTbWDx,NI0EC5no6PO,4412.0
201909,Shrawasti,oyTwneTbWDx,aRueVYr35yM.Ti9FJqkSK6J,3487.0
201909,Siddharth Nagar,cP0p8qfm3il,B2A7x36qEry.Ti9FJqkSK6J,136.0
201909,Siddharth Nagar,cP0p8qfm3il,ZpgnTGpSkeg.Ti9FJqkSK6J,6975.0
201909,Siddharth Nagar,cP0p8qfm3il,ui45G8KwpzU.Ti9FJqkSK6J,7137.0
201909,Siddharth Nagar,cP0p8qfm3il,mexWK5BLs5H.Ti9FJqkSK6J,54.0
201909,Siddharth Nagar,cP0p8qfm3il,aknlXIekL1Z.iRNhRMvoSCx,3204.0
201909,Siddharth Nagar,cP0p8qfm3il,aknlXIekL1Z.wb51FJHqHxp,2958.0
201909,Siddharth Nagar,cP0p8qfm3il,YyUc4SanMDt.Ti9FJqkSK6J,248.0
201909,Siddharth Nagar,cP0p8qfm3il,a1Itlc1Um1p.Ti9FJqkSK6J,3655.0
201909,Siddharth Nagar,cP0p8qfm3il,HOrR1amEU6x.WVDe9q7ihBV,134.0
201909,Siddharth Nagar,cP0p8qfm3il,HOrR1amEU6x.YOjJNrvr2j2,1757.0
201909,Siddharth Nagar,cP0p8qfm3il,OP5Q3Ga5V3T.aRNxGm8EkXJ,4869.0
201909,Siddharth Nagar,cP0p8qfm3il,tN6dkfe6JLE.aRNxGm8EkXJ,6075.0
201909,Siddharth Nagar,cP0p8qfm3il,GJKYhq2wR9L,366.0
201909,Siddharth Nagar,cP0p8qfm3il,SCutWcJX88a.Ti9FJqkSK6J,11.0
201909,Siddharth Nagar,cP0p8qfm3il,jhdL4rNP5pA.Ti9FJqkSK6J,28.0
201909,Siddharth Nagar,cP0p8qfm3il,bOFAAIzcaGZ.Ti9FJqkSK6J,11.0
201909,Siddharth Nagar,cP0p8qfm3il,Xg1j0efNUrP.Ti9FJqkSK6J,7.0
201909,Siddharth Nagar,cP0p8qfm3il,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201909,Siddharth Nagar,cP0p8qfm3il,uTUcZv1fJfk.Ti9FJqkSK6J,14.0
201909,Siddharth Nagar,cP0p8qfm3il,NeNWp698eve.uBLH63dNSeY,48.0
201909,Siddharth Nagar,cP0p8qfm3il,A89WukjS845,503.0
201909,Siddharth Nagar,cP0p8qfm3il,indicator_2a,4125.0
201909,Siddharth Nagar,cP0p8qfm3il,subindicator_1,0.0
201909,Siddharth Nagar,cP0p8qfm3il,subindicator_2,42.0
201909,Siddharth Nagar,cP0p8qfm3il,subindicator_3,1482.0
201909,Siddharth Nagar,cP0p8qfm3il,subindicator_4,188.0
201909,Siddharth Nagar,cP0p8qfm3il,fyuGMPRH02k,508.0
201909,Siddharth Nagar,cP0p8qfm3il,jHHZKr89vwY,2450.0
201909,Siddharth Nagar,cP0p8qfm3il,NI0EC5no6PO,4100.0
201909,Siddharth Nagar,cP0p8qfm3il,aRueVYr35yM.Ti9FJqkSK6J,4310.0
201909,Sitapur,XxaOowFtkiJ,B2A7x36qEry.Ti9FJqkSK6J,871.0
201909,Sitapur,XxaOowFtkiJ,ZpgnTGpSkeg.Ti9FJqkSK6J,14074.0
201909,Sitapur,XxaOowFtkiJ,ui45G8KwpzU.Ti9FJqkSK6J,14040.0
201909,Sitapur,XxaOowFtkiJ,mexWK5BLs5H.Ti9FJqkSK6J,185.0
201909,Sitapur,XxaOowFtkiJ,aknlXIekL1Z.iRNhRMvoSCx,5644.0
201909,Sitapur,XxaOowFtkiJ,aknlXIekL1Z.wb51FJHqHxp,4912.0
201909,Sitapur,XxaOowFtkiJ,YyUc4SanMDt.Ti9FJqkSK6J,1330.0
201909,Sitapur,XxaOowFtkiJ,a1Itlc1Um1p.Ti9FJqkSK6J,9873.0
201909,Sitapur,XxaOowFtkiJ,HOrR1amEU6x.WVDe9q7ihBV,0.0
201909,Sitapur,XxaOowFtkiJ,HOrR1amEU6x.YOjJNrvr2j2,1473.0
201909,Sitapur,XxaOowFtkiJ,OP5Q3Ga5V3T.aRNxGm8EkXJ,12494.0
201909,Sitapur,XxaOowFtkiJ,tN6dkfe6JLE.aRNxGm8EkXJ,11281.0
201909,Sitapur,XxaOowFtkiJ,GJKYhq2wR9L,77.0
201909,Sitapur,XxaOowFtkiJ,SCutWcJX88a.Ti9FJqkSK6J,0.0
201909,Sitapur,XxaOowFtkiJ,jhdL4rNP5pA.Ti9FJqkSK6J,64.0
201909,Sitapur,XxaOowFtkiJ,bOFAAIzcaGZ.Ti9FJqkSK6J,2.0
201909,Sitapur,XxaOowFtkiJ,Xg1j0efNUrP.Ti9FJqkSK6J,13.0
201909,Sitapur,XxaOowFtkiJ,n3L9KZq55UM.Ti9FJqkSK6J,25.0
201909,Sitapur,XxaOowFtkiJ,uTUcZv1fJfk.Ti9FJqkSK6J,53.0
201909,Sitapur,XxaOowFtkiJ,NeNWp698eve.uBLH63dNSeY,117.0
201909,Sitapur,XxaOowFtkiJ,A89WukjS845,526.0
201909,Sitapur,XxaOowFtkiJ,indicator_2a,8976.0
201909,Sitapur,XxaOowFtkiJ,subindicator_1,0.0
201909,Sitapur,XxaOowFtkiJ,subindicator_2,123.0
201909,Sitapur,XxaOowFtkiJ,subindicator_3,6082.0
201909,Sitapur,XxaOowFtkiJ,subindicator_4,1448.0
201909,Sitapur,XxaOowFtkiJ,fyuGMPRH02k,834.7
201909,Sitapur,XxaOowFtkiJ,jHHZKr89vwY,3686.0
201909,Sitapur,XxaOowFtkiJ,NI0EC5no6PO,13309.0
201909,Sitapur,XxaOowFtkiJ,aRueVYr35yM.Ti9FJqkSK6J,9267.0
201909,Sonbhadra,NNk3JP90QZ5,B2A7x36qEry.Ti9FJqkSK6J,217.0
201909,Sonbhadra,NNk3JP90QZ5,ZpgnTGpSkeg.Ti9FJqkSK6J,4269.0
201909,Sonbhadra,NNk3JP90QZ5,ui45G8KwpzU.Ti9FJqkSK6J,4256.0
201909,Sonbhadra,NNk3JP90QZ5,mexWK5BLs5H.Ti9FJqkSK6J,59.0
201909,Sonbhadra,NNk3JP90QZ5,aknlXIekL1Z.iRNhRMvoSCx,2116.0
