block_id,date,indicator_id,perc_point
el8CoMxhsji,201904,indicator_15,86.21523579
u5oq1jMz6Kb,201904,indicator_15,27.35949099
at47ZXktqxv,201904,indicator_15,75.03410641
QGFqwtIZDnf,201904,indicator_15,81.37755102
f6vmbanfxRo,201904,indicator_15,81.51549943
m1nYwKqPcyp,201904,indicator_15,78.64661654
qyrJ0VLceRJ,201904,indicator_15,81.61993769
deLO0JKgzP6,201904,indicator_15,84.13685848
kKTBu6UpSYl,201904,indicator_15,69.55177743
uiUVlKvhhxF,201904,indicator_15,81.48667602
lr3CfswaZMq,201904,indicator_15,81.27090301
FXgVpTS1KKY,201904,indicator_15,85.22860492
Ez4mS8TGHyp,201904,indicator_15,48.70550162
X9URGLOiulW,201904,indicator_15,82.13783404
cDxHC5dDWRe,201904,indicator_15,89.22155689
yubhT8MSy2O,201904,indicator_15,82.2556391
JOYvKXzcb8E,201904,indicator_15,86.79927667
IFHbGZd8LVv,201904,indicator_15,82.60869565
wDcv6om3WT1,201904,indicator_15,82.33944954
l7DJJezKzTw,201904,indicator_15,31.81818182
rnqodqKeG71,201904,indicator_15,70.8994709
engUwg3VX3b,201904,indicator_15,100.8859358
ctD8xxTsymJ,201904,indicator_15,72.61410788
WQzG2MmpgAg,201904,indicator_15,84.17721519
FJZd1VoPnSp,201904,indicator_15,91.8972332
aDSCuqsggsN,201904,indicator_15,83.27272727
i9BEhkE3w1b,201904,indicator_15,83.44051447
pvZgEadkY59,201904,indicator_15,80.82788671
Y3jGyfeDYe1,201904,indicator_15,84.78260870000001
mbfOsRukNYs,201904,indicator_15,80.54919908
KtYM7svxHgY,201904,indicator_15,70.76461769
lruABl36XZQ,201904,indicator_15,80.75396825
qXzAAhlpnux,201904,indicator_15,44.07894737
jQRhw2yoQk2,201904,indicator_15,82.57575758
yFYFE5vVAAA,201904,indicator_15,83.66197183
Q889SJwv9Ok,201904,indicator_15,70.88989442
sd2I8M3xhLQ,201904,indicator_15,84.59302326
NbdKCUBY7yL,201904,indicator_15,79.86270023
smTNQ0RRpOL,201904,indicator_15,45.63253012
Gr3MErPlauk,201904,indicator_15,81.48667602
H1W08wOkXWC,201904,indicator_15,83.19672131
E6hdzl0I5tt,201904,indicator_15,86.0738255
BYGgaeM7fof,201904,indicator_15,84.40366972
tv4Qque6scf,201904,indicator_15,86.23978202
nU3oS2SGD3b,201904,indicator_15,86.80738786
fi3XI1IhyQO,201904,indicator_15,86.83473389
YxWlmBfIHmq,201904,indicator_15,74.29111531
yl4FsPXJXvw,201904,indicator_15,46.05633803
M1F33pLSfxi,201904,indicator_15,83.59908884
svsS1G8o1pm,201904,indicator_15,82.29813665
KNS89BltpLw,201904,indicator_15,82.05128205
jiDSxIFBh1G,201904,indicator_15,78.40290381
QRMxe3qUWkI,201904,indicator_15,82.42009132
SiApLfkyuVz,201904,indicator_15,80.57228916
MENKSvmhb6i,201904,indicator_15,83.70860927
TfKrN4hWv8C,201904,indicator_15,99.61165049
tvZfs4DYlev,201904,indicator_15,81.99356913
Hz4rBdA4kWR,201904,indicator_15,87.40219092
ow9RguNdOD4,201904,indicator_15,83.58208955
W91p7yS5r9P,201904,indicator_15,81.25
wgoGe5KFMCX,201904,indicator_15,82.78985507
dRG9GGcp4gQ,201904,indicator_15,83.29718004
AAOPzLEjW4T,201904,indicator_15,84.45378151
X4NDrvDmL4p,201904,indicator_15,87.35632184
l9TKc1gE8KO,201904,indicator_15,82.75261324
dlErcN5wTNz,201904,indicator_15,64.8989899
MQa09eDOUrd,201904,indicator_15,
zR4XqMKHbJG,201904,indicator_15,97.82608696
NvR1ROHQCYV,201904,indicator_15,82.60869565
Aq89pvDpWBA,201904,indicator_15,0.18939393899999998
qxErDQBKuLE,201904,indicator_15,82.43847875
oNfXWvtDaWv,201904,indicator_15,67.39380023
oJLTrPrhs93,201904,indicator_15,63.81692573
BHNN3R3Nfyk,201904,indicator_15,71.25237192
dTPUQF80iDV,201904,indicator_15,81.0330912
TkRtB84gkNd,201904,indicator_15,74.45520581
ZUTLEFlviBI,201904,indicator_15,81.29032258
Il5dY2TsnrT,201904,indicator_15,82.02824134
PqdYyxvXbjJ,201904,indicator_15,74.44326617
obGw4WWLMlw,201904,indicator_15,70.75928918
y5bGR23eUwH,201904,indicator_15,52.84159613
J4lOM1HGEln,201904,indicator_15,48.67967853
QsfJqnMcwds,201904,indicator_15,83.20158103
KjLfuqjRVec,201904,indicator_15,78.05232558
NEdgkoHIHTS,201904,indicator_15,77.66853933
knCO4emeZY1,201904,indicator_15,82.60869565
UtcpvEmyolV,201904,indicator_15,83.66197183
Afucmep9Fdq,201904,indicator_15,81.47138965
J2ufTjaikuE,201904,indicator_15,37.60580411
zghTOXwIiKT,201904,indicator_15,83.47826087
tLE0KpRqOMk,201904,indicator_15,85.41666667
XW2FOqHQemu,201904,indicator_15,87.33583490000001
E3NqDNq6JJg,201904,indicator_15,100.0
Wa8qn4d8H22,201904,indicator_15,82.95218295
istRPh0AKbM,201904,indicator_15,80.62755798
OG07uORb7i2,201904,indicator_15,77.46212121
tZXCzgn6lut,201904,indicator_15,83.98950131
EgafD8LSM5T,201904,indicator_15,80.90277778
nS9UOwtscu1,201904,indicator_15,84.09090909
Cv8WrBixKYV,201904,indicator_15,57.77777778
h1MfXB88qMN,201904,indicator_15,82.35815603
LA0OjaZZFYz,201904,indicator_15,68.21052632
RT2WzsnRZJi,201904,indicator_15,82.01117318
Yn3eQ5gagvS,201904,indicator_15,101.42857140000001
I13T5ZdIFEi,201904,indicator_15,78.8647343
oZ8M2HNNfYK,201904,indicator_15,84.71248247
plaloKJOZO2,201904,indicator_15,80.6993007
ciUK1Y4Eaxf,201904,indicator_15,81.78939034
EXoRpuAixOF,201904,indicator_15,83.52180937
wOa6hyubQ9S,201904,indicator_15,89.83557549
ZFpgvZ5wO0j,201904,indicator_15,78.50098619
zT39srICHbl,201904,indicator_15,102.173913
T2yKNxqQdgI,201904,indicator_15,76.12612613
o9odKTTIYVk,201904,indicator_15,80.13937282
Bgu9MPGC8NW,201904,indicator_15,78.74396135
pDLedjw7NxB,201904,indicator_15,
jc5MqfKVzRH,201904,indicator_15,97.85234899
qVXCL4F9Nfc,201904,indicator_15,109.0909091
y1VjuyuoJ29,201904,indicator_15,75.75757576
bJF2UI9uVXK,201904,indicator_15,81.3735692
TUe1OHD8Q0q,201904,indicator_15,82.24299065
QgLrwudkb0M,201904,indicator_15,81.79824561
PrrfSkPnkmn,201904,indicator_15,81.43459916
hYGI5A3Mq94,201904,indicator_15,82.58823529
omKjHTDECWY,201904,indicator_15,81.2911726
FjccMEGL0Hr,201904,indicator_15,82.70858525
GMBAMYjK1nv,201904,indicator_15,81.58844765
axbfDth7CE1,201904,indicator_15,91.12781955
krPd5gR8BjY,201904,indicator_15,85.81818182
GK26msJSJoZ,201904,indicator_15,100.0
EE0yO6YSNwL,201904,indicator_15,56.81818182
IdkC83lgdBj,201904,indicator_15,82.77310924
NAhNn2JVtnF,201904,indicator_15,80.74534161
RWbJEn9kMN0,201904,indicator_15,83.63636364
DCamfBCJMSi,201904,indicator_15,82.18181818
moqnzHZCfQg,201904,indicator_15,87.71084337
pb5hWAn45Rk,201904,indicator_15,84.5112782
mSef7qX2gGM,201904,indicator_15,81.47818344
ZfE3mnPPu5Y,201904,indicator_15,77.17391304
rUTBm0fGdMX,201904,indicator_15,83.39920949
HtBQrKnRi8A,201904,indicator_15,86.54781199
hm9hIxLNVN8,201904,indicator_15,43.60465116
PUVxtkWZlNI,201904,indicator_15,63.1786772
ql65TcOIaDt,201904,indicator_15,36.65158371
H5UJopTvZPy,201904,indicator_15,85.64516129
fhrJdvxaNc3,201904,indicator_15,68.04979253
CUsMlPeoyMI,201904,indicator_15,81.70542636
NBKbLavdozm,201904,indicator_15,104.34782609999999
EcaeGqA47MY,201904,indicator_15,62.61682243
Gs9FnVq3FME,201904,indicator_15,83.41708543
lBW2OFwomV0,201904,indicator_15,81.85538881
n9AVoLqOsfk,201904,indicator_15,83.69565217
qyXPcuW4JMr,201904,indicator_15,72.85945073
dQvMLUi5rMw,201904,indicator_15,81.71521036
ES7nfQzse06,201904,indicator_15,2.25375626
L7J6pfX9JCH,201904,indicator_15,6.818181817999999
HLaiapcp8KF,201904,indicator_15,85.34599729
dBCX7zX8Feb,201904,indicator_15,77.06821479999999
nwSfqFHkPxa,201904,indicator_15,83.92652124
ETOgxiqqzTT,201904,indicator_15,80.52691867
zFNrX1gsn6L,201904,indicator_15,90.0
c228prMIirC,201904,indicator_15,82.22003929
ofzW0N8Gjq8,201904,indicator_15,79.94579946
DSmdrNpxWTp,201904,indicator_15,81.58415842
ARlYpTrc811,201904,indicator_15,80.87091757
QW8N7nXhELz,201904,indicator_15,81.58415842
t25KkXmkJth,201904,indicator_15,92.87790698
QTCGfCQMXd3,201904,indicator_15,69.26677067
aO4ZhXYOBeK,201904,indicator_15,81.69364882
o9TtE34iDMB,201904,indicator_15,82.27424749
UVNiCb7ffry,201904,indicator_15,77.29411765
jvwEe3kpMPg,201904,indicator_15,81.48820327
gDpxx6NrC99,201904,indicator_15,82.97161937
q6Maei9E55U,201904,indicator_15,82.69484808
EjPcZNiYzP2,201904,indicator_15,81.77419355
QlnYDSaHYHx,201904,indicator_15,69.49891068
CpShKssApxk,201904,indicator_15,81.18466899
wk2JVEOAFPl,201904,indicator_15,46.96969697
BGRBILNZiPW,201904,indicator_15,80.76225045
EVsunDfk1Xx,201904,indicator_15,90.0
SvNkFaLvfio,201904,indicator_15,85.99033816
miCbY8KENnd,201904,indicator_15,79.39233818
CYb7f3DOpb0,201904,indicator_15,38.05309735
uhbQ7To0pN9,201904,indicator_15,83.35925350000001
RzW4W8GzuhH,201904,indicator_15,82.73809524
g9AzjVVJKJh,201904,indicator_15,81.74474959999999
oeicJPH2lIq,201904,indicator_15,81.84991274
odvvm2fnyz9,201904,indicator_15,79.43143813
ziD9Ib1XELX,201904,indicator_15,78.32167832
RLKVIOQ3q6x,201904,indicator_15,82.18181818
iudStsVG8zs,201904,indicator_15,70.85514834
OC6qHC6pCm8,201904,indicator_15,66.01941748
Fy5oqtT0JAR,201904,indicator_15,46.81238616
ZYDAjKxE7WN,201904,indicator_15,81.85654008
Mohx3LmGLM5,201904,indicator_15,73.69901547
HJ6IPhQigva,201904,indicator_15,82.42950108
WvXTe5mm0Jg,201904,indicator_15,83.33333333
uReShtGh7bZ,201904,indicator_15,66.80972818
IyYYBHo9msY,201904,indicator_15,82.78688525
J2vP2MAp32p,201904,indicator_15,85.37344398
pzUMM4ITvbI,201904,indicator_15,83.19148936
HonPmXiTJw7,201904,indicator_15,80.59405941
cFRa7gJ9JI1,201904,indicator_15,56.63010967
YAHDIDrUMwP,201904,indicator_15,72.30464886
tJRXhxV3GJh,201904,indicator_15,63.59875905
Cr1PwYBuSs1,201904,indicator_15,80.03341688
NJxCMa3k532,201904,indicator_15,77.95100223
klR8OoJpYaw,201904,indicator_15,81.232493
r1D91q65KwQ,201904,indicator_15,83.26086957
NGqtRmZHnOm,201904,indicator_15,83.05369128
Yzv8XKcvFMn,201904,indicator_15,82.38636364
xct9yyij86y,201904,indicator_15,81.94444444
iobObmzVNqo,201905,indicator_15,80.18867925
DPIQ2VWtvGl,201905,indicator_15,81.26009693
eV15qufBx79,201905,indicator_15,83.10559006
iqYgALY5y5A,201905,indicator_15,76.86956522
TNFp3ouQZzy,201905,indicator_15,83.68495077
PskcWzXXxHt,201905,indicator_15,74.75728155
RjTiJ3wL4Ir,201905,indicator_15,77.77777778
CUTzCqh1nRn,201905,indicator_15,7.4668807710000005
xiUPA06ix22,201905,indicator_15,81.21890547
tZd8rrGLhlU,201905,indicator_15,53.88813097
vKblzOJTuGM,201905,indicator_15,56.41025641
JGBdoOZp18V,201905,indicator_15,82.83931357
PlRYdgqkTLD,201905,indicator_15,82.73809524
hO5EeDRnO8S,201905,indicator_15,77.69985975
NWLheaE7Ac4,201905,indicator_15,82.10526316
sGuuKBoA9Rh,201905,indicator_15,78.78260870000001
mqJOhnNW2ce,201905,indicator_15,81.40703518
CSr734nIeVU,201905,indicator_15,30.37790698
JNhW47eyrRv,201905,indicator_15,81.85538881
HHlxYUknESU,201905,indicator_15,79.65072134
bUb6dbgNp7o,201905,indicator_15,86.24161074
WFVLpMb2xKo,201905,indicator_15,85.02906977
uHgTlwfqKI8,201905,indicator_15,79.71758665
qSjbxzH099H,201905,indicator_15,97.84946237
Ae6KfBl84FW,201905,indicator_15,10.25963149
pYWjwOoijbJ,201905,indicator_15,83.23353293
ayWFJQ6ulBH,201905,indicator_15,83.94160584
uIkxxtBPd1K,201905,indicator_15,81.85654008
dgOT0Nq7Zja,201905,indicator_15,107.2727273
Ygt5E2MGGWd,201905,indicator_15,89.61038961
A8jhC64rvlS,201905,indicator_15,79.40663176
Xkw9hBGJS6I,201905,indicator_15,86.2745098
O5BIieG3GQR,201905,indicator_15,83.11057108
iT6mwbFSnli,201905,indicator_15,81.30841121
JUDfktiXVjn,201905,indicator_15,87.33624454
guhyL5WpMTF,201905,indicator_15,86.59638554
baHOn9wfzJ1,201905,indicator_15,85.88588589
UqkEQavyage,201905,indicator_15,84.22535211
Uqr9pGSBzRf,201905,indicator_15,79.63800905
lMDCwvmApOX,201905,indicator_15,104.5454545
ogSTp4HnpXK,201905,indicator_15,81.93146417
vXfCZfdMkdf,201905,indicator_15,79.31688805
Oh9BFAFKGE5,201905,indicator_15,94.96402878
bMK9VNDswXt,201905,indicator_15,96.58894646
bqyQpybBJt7,201905,indicator_15,70.78039927
wCrGRYFB5Qo,201905,indicator_15,84.01826484
QlDZDhfK4iZ,201905,indicator_15,82.12824011
YpJFFqOo3Eh,201905,indicator_15,81.69696970000001
MVd5w4juglR,201905,indicator_15,17.78656126
qzyZ63I1bIh,201905,indicator_15,65.00802568
sODyhiqy8iZ,201905,indicator_15,77.38095238
O2VQy7yy72b,201905,indicator_15,81.32075472
S32hqFqb1zY,201905,indicator_15,21.54150198
CqNwKYL7iqH,201905,indicator_15,77.64530551
Wyo5sWkkK3V,201905,indicator_15,68.27371695
q7hwjHjsWmD,201905,indicator_15,82.68907563
KjTOOkkFXwn,201905,indicator_15,20.68511199
bYn0jt3AvMQ,201905,indicator_15,
Yj3IUe7pBJn,201905,indicator_15,67.39495798
dIVl43wpljo,201905,indicator_15,73.83458647
lcnwkO2gp49,201905,indicator_15,77.51677852
DYvPZYv80ET,201905,indicator_15,82.74193548
hjSHCmJGFAP,201905,indicator_15,82.4127907
cbIIWsiZRDy,201905,indicator_15,80.83735909999999
UqPfQ9syNvH,201905,indicator_15,86.29283489
QeJhMnDGzrC,201905,indicator_15,78.64583333
yepP1LEwWeE,201905,indicator_15,81.42361111
QAfsawYvIW0,201905,indicator_15,82.52234359
jtzi71zh7X8,201905,indicator_15,61.35310473
l7op2G8Asvm,201905,indicator_15,84.80154889
fvt1qfVGM3G,201905,indicator_15,84.27947598
HU9Fxw66kJA,201905,indicator_15,75.38940809999998
EFUeXhmIy8J,201905,indicator_15,83.93442623
q2bkBgTq2b1,201905,indicator_15,85.74380165
kaWQCx3sgxl,201905,indicator_15,108.6021505
tqyaSDfRN87,201905,indicator_15,81.97674419
TcWp3YBgjTX,201905,indicator_15,80.96357227
uqiwsVkCjJB,201905,indicator_15,81.95050946
sGS6zRDhdsB,201905,indicator_15,25.98105548
dCxTVCyf17s,201905,indicator_15,82.22523745
UUtQaeoOtV1,201905,indicator_15,72.8125
VPN370bubCz,201905,indicator_15,63.65217391
ww1Qb6eAFFD,201905,indicator_15,83.11897106
WZYAC5DYYJk,201905,indicator_15,82.41935484
og5bU7elwf9,201905,indicator_15,52.17391304
G4HRu37srJN,201905,indicator_15,80.69216758
s2dEYvDCkAZ,201905,indicator_15,84.54545455
MTIyIVsTiFD,201905,indicator_15,83.53510896
lLzGu8T43H8,201905,indicator_15,83.36134454
RHjnoE1DdVp,201905,indicator_15,27.27272727
bmh3vNuN7xM,201905,indicator_15,81.93548387
jh6PK3SOcHL,201905,indicator_15,83.68336026
cu4HLxXXRm1,201905,indicator_15,84.23817863
eFwNuT9zZod,201905,indicator_15,77.65151515
wn2e7ufbuPd,201905,indicator_15,84.15300546
L91X7r5wkfW,201905,indicator_15,83.55119826
kepTOn7He9W,201905,indicator_15,87.22741433
F6ojCWU9pCH,201905,indicator_15,87.47731397
tws6xITzNhV,201905,indicator_15,83.52769679
ZEh2syBgHks,201905,indicator_15,83.21678322
mH7MZIxUv1s,201905,indicator_15,83.0840046
aNOBGjwlNho,201905,indicator_15,85.09212729999999
HkZSq61JwqL,201905,indicator_15,86.13569322
G7snWO0Hmy7,201905,indicator_15,104.4117647
eeLkdiQv8Ex,201905,indicator_15,82.78260870000001
yfN8RlEk6Eo,201905,indicator_15,76.24768946
tjhsboDAHva,201905,indicator_15,90.72727273
QIufPcB6Kr6,201905,indicator_15,96.98795181
W9mkfkYcPh8,201905,indicator_15,81.38888889
sCFJS0l4C5z,201905,indicator_15,83.39181287
zrtAHVhGVAe,201905,indicator_15,86.12221588
Ek8aj4Sjo0n,201905,indicator_15,84.64106845
oqobaBlkco3,201905,indicator_15,82.77634961
dMZKc4fIqCl,201905,indicator_15,84.85273492
jqG1GfySEy7,201905,indicator_15,72.05882353
XIqs5K6oAlM,201905,indicator_15,83.39622642
JIEAUI17z3o,201905,indicator_15,83.82352941
fRl1gRWCXvz,201905,indicator_15,97.26720648
h0bQr9x9gzJ,201905,indicator_15,81.66226913
kneJKc3fNtp,201905,indicator_15,46.81564246
pkRX2naWpN3,201905,indicator_15,82.27060653
aP18Pdo2sLv,201905,indicator_15,82.93075684
CqlV6Koe6vJ,201905,indicator_15,71.02803738
arETnjnVPdJ,201905,indicator_15,82.98507463
ABuWCL4zW6t,201905,indicator_15,68.10810811
hIlEZsYKlhK,201905,indicator_15,109.0909091
zshpWWwvLd3,201905,indicator_15,58.43373494
tbi6Bsb6jlU,201905,indicator_15,82.31292517
VoR9CT9z1Rx,201905,indicator_15,81.35888502
fO0hzktt79F,201905,indicator_15,81.05960265
qoqWCWNVx1j,201905,indicator_15,81.67202572
nKJmMxPaEZ9,201905,indicator_15,81.5037594
Orx7pmg4L68,201905,indicator_15,48.46938776
l4r3ouFQPZS,201905,indicator_15,36.33802817
VmevjLb8Eme,201905,indicator_15,83.51409978
KTP3RqHdGlM,201905,indicator_15,82.92220114
kvn8lGZHRgM,201905,indicator_15,80.13355593
dOCMMkuHb5N,201905,indicator_15,85.05434783
vXwJYqDZIzf,201905,indicator_15,84.41558442
Rhej6WFZaSI,201905,indicator_15,83.1758034
f4VnN0yydmT,201905,indicator_15,82.38153098
HZQTgHfOykd,201905,indicator_15,69.66019417
pWd385fXS6s,201905,indicator_15,83.52769679
wPymOYKUUFI,201905,indicator_15,81.66969147
kzpItiarBRF,201905,indicator_15,72.15189873
FHp906GIA29,201905,indicator_15,82.44382022
prVsNzGqemV,201905,indicator_15,80.35866781
RiDtZZsck6S,201905,indicator_15,81.50943396
KZ9A7NuGOta,201905,indicator_15,76.47058824
m5Tn9LTc2Dy,201905,indicator_15,79.09698997
dbmh0v75n2G,201905,indicator_15,28.94985809
wwaYoRwSd1k,201905,indicator_15,82.46268657
shhTmT0DeTX,201905,indicator_15,69.51438849
hFYPDvQ1x7I,201905,indicator_15,71.82130584
pE27TXbzXZ5,201905,indicator_15,102.8688525
R2Jott0TJjX,201905,indicator_15,82.88075561
EdO6OYkMy4n,201905,indicator_15,81.78844057
rzAzyO3UWpL,201905,indicator_15,86.01503759
j5nQ6oNNVnX,201905,indicator_15,85.57874763
c6v4wYwFFOK,201905,indicator_15,65.79710145
rAeHXnn5JSw,201905,indicator_15,83.80281690000001
aHuzZgGIslk,201905,indicator_15,82.64033264
X5WeRBwPtNl,201905,indicator_15,84.91446345
Pf9sH55x9lG,201905,indicator_15,76.76056338
Jmwf6ICjPJQ,201905,indicator_15,82.76797829
pw5oJhc8fpc,201905,indicator_15,83.15972222
DNtrijn28qb,201905,indicator_15,81.74322733
TqhQTNCu0rW,201905,indicator_15,72.57525084
B1rNgGH3FaM,201905,indicator_15,72.14765101
oiZGLrWMq7u,201905,indicator_15,81.22775801
GHjV9QTEXyn,201905,indicator_15,80.69666183
FBjTmOT2uLU,201905,indicator_15,80.67729084
h3yrIIH1cGT,201905,indicator_15,81.46679881
QdKW8E0HxRg,201905,indicator_15,79.90654206
N5oPV77d3Vf,201905,indicator_15,83.73015873
cCWLrzUi4yN,201905,indicator_15,81.90630048
emjMgvubuGe,201905,indicator_15,83.17757009
MWJyDwqvBqS,201905,indicator_15,82.21528861
gSwqRR5qMEE,201905,indicator_15,83.75165125
xIm2KLhn48h,201905,indicator_15,74.07912688
ApSm0CuGVfL,201905,indicator_15,81.88153309999998
o9uEgq78lMK,201905,indicator_15,87.60806916
P39P0iQKIWH,201905,indicator_15,83.12236287
i8KzqsutvXl,201905,indicator_15,11.9
rBDpTYpQ340,201905,indicator_15,84.00646204
BWEaFP6tBWO,201905,indicator_15,0.619834711
cp2Je1Z1Zo6,201905,indicator_15,82.18181818
bMszXRRjCCv,201905,indicator_15,70.96774194
RyFHMa78ezE,201905,indicator_15,5.642633228999999
JZJD7vQ6YIE,201905,indicator_15,103.5874439
YDOGtOLeFg1,201905,indicator_15,61.77248677
FXjd8I3tis1,201905,indicator_15,95.63636364
VhF9wHMOsI2,201905,indicator_15,81.37583893
a5WBFfhetVT,201905,indicator_15,78.53470437
u7AfLScMrQL,201905,indicator_15,0.336700337
BFS0IOjIJM6,201905,indicator_15,75.83697234
a3X4KgFjlsz,201905,indicator_15,72.77486911
IjocfjQxUOy,201905,indicator_15,80.33980583
jJP9OWvYMuH,201905,indicator_15,84.49304175
vlW7Ky7ubGA,201905,indicator_15,57.74193548
noXyISQsTiJ,201905,indicator_15,85.81173261
hty8pfH1ySe,201905,indicator_15,81.02643857
VpPC8KPVwrC,201905,indicator_15,80.73270014
zph89qUJBah,201905,indicator_15,81.95386703
QglkJx8TDdn,201905,indicator_15,52.58152174
kqqVceYxMn2,201905,indicator_15,19.30693069
oV5iZQFUzGo,201905,indicator_15,25.67934783
P0KHYXl7qFF,201905,indicator_15,84.41890166
koZRGrwQvrl,201905,indicator_15,82.60869565
X2K6bByVLd2,201905,indicator_15,51.05782793
voVPLJSfahW,201905,indicator_15,84.43908323
I0SrxhvmkHK,201905,indicator_15,83.16326531
QGh6NT0LgVl,201905,indicator_15,67.93997271
T5YmZQx2cme,201905,indicator_15,82.47767857
lqFb50V1HFl,201905,indicator_15,83.93051031
aKYlZcPC3HU,201905,indicator_15,81.48820327
CNdl7yi4n8S,201905,indicator_15,24.92725509
csfXDnN3Xo3,201905,indicator_15,79.46058091
kuE3K1lT4Ik,201905,indicator_15,102.173913
jNYEM4EP98K,201905,indicator_15,78.05695142
MIhBWjsHb4j,201905,indicator_15,77.40825688
EbQXwXsACBg,201905,indicator_15,21.5235792
rqYozNDUgyg,201905,indicator_15,83.70288248
qFq9YH9cPE2,201905,indicator_15,82.76797829
SxFTKbP1SXZ,201905,indicator_15,77.3095624
myKgoGwviVc,201905,indicator_15,82.39130435
HZYH9FeKSbz,201905,indicator_15,81.50684932
l02BWTHnGkg,201905,indicator_15,82.11382114
J7htJUPglZb,201905,indicator_15,87.65133172
KgdLnhdQNJs,201905,indicator_15,7.051282051
j4mknIwFS2j,201905,indicator_15,72.39709443
WM5EPg47DVT,201905,indicator_15,83.40611354
btuo0MWP5ET,201905,indicator_15,82.43243243
R35oHPkysFc,201905,indicator_15,83.00395257
rpRvuw2Iiug,201905,indicator_15,47.81704782
KwM7Z0rplba,201905,indicator_15,80.93645485
scpjZUfh7zI,201905,indicator_15,86.95652174
vlnVnG5JxVJ,201905,indicator_15,70.16011645
vRgViyJ0IS6,201905,indicator_15,46.68049793
CzrcP2SLElb,201905,indicator_15,82.82608696
yxi8x9cQDKH,201905,indicator_15,82.78008299
G7D5lGOMxxz,201905,indicator_15,82.86516854
Rf7c1xtIt4m,201905,indicator_15,85.12585812
YbOAqVBdm86,201905,indicator_15,79.8019802
EmKRIMSIXim,201905,indicator_15,24.86388385
E5A2kSTc3PM,201905,indicator_15,67.51361162
LPTjBQ9rRWx,201905,indicator_15,86.63663664
ULhLz5tR5rr,201905,indicator_15,25.23719165
rMbW2gza9HD,201905,indicator_15,29.2834891
rY5nGyzGedU,201905,indicator_15,56.19546248
AzV6zQXaRba,201905,indicator_15,78.84615385
KsXL0whELQG,201905,indicator_15,87.35177866
Kr0p5SNoG3J,201905,indicator_15,80.35714286
x6V2gbPDLjh,201905,indicator_15,22.28116711
NVFxlXHdSmv,201905,indicator_15,22.05387205
UlR3pGm65VX,201905,indicator_15,86.16541353
uwDViZiXmha,201905,indicator_15,82.08695652
S0dqgoK82zn,201905,indicator_15,78.49056604
tbaPfFzYkRT,201905,indicator_15,86.4274571
MJ1dhXmXROA,201905,indicator_15,16.66666667
YRYbXgGEgwG,201905,indicator_15,81.02409639
rz3th45E7Sa,201905,indicator_15,31.03448276
LsCBHm1wj5S,201905,indicator_15,39.70149254
F1Ddi7jawvX,201905,indicator_15,14.82035928
KocU1z4MS42,201905,indicator_15,74.68030691
m89LQqFOgTd,201905,indicator_15,80.30050083
LNiRZH5vfaY,201905,indicator_15,76.99275362
ooMZMhdhlnd,201905,indicator_15,82.60869565
K2hjVgS0LFm,201905,indicator_15,30.27656477
gEphd9O9pPr,201905,indicator_15,82.18298555
IywKKXqWKqi,201905,indicator_15,57.78364116
DeIlv8osqJa,201905,indicator_15,77.09090909
yslHqhvvXn0,201905,indicator_15,79.78208232
OTeT1SgY1F7,201905,indicator_15,30.27108434
AGFzimgfzIo,201905,indicator_15,87.56345178
I6SfaoTpBWQ,201905,indicator_15,84.01826484
C2FFe2TBScZ,201905,indicator_15,65.37267081
vqGMYi6W3ep,201905,indicator_15,86.59793814
nH12F0E43cT,201905,indicator_15,84.59770115
sxmq7Z4MO2H,201905,indicator_15,4.545454545
MoUVR7OhsJp,201905,indicator_15,92.22222222
DQKs9hxWhSr,201905,indicator_15,80.01949318
JBG7yZn3ZhD,201905,indicator_15,78.24967825
xraYmPK0pc5,201905,indicator_15,83.7520938
eLIy5rJdmIo,201905,indicator_15,82.56410256
H82DYZCKRwR,201905,indicator_15,92.53731343
L3tm8ZCQ4VU,201905,indicator_15,72.67508611
g6QRDUGvU6j,201905,indicator_15,84.04017857
kxTyOTd53rb,201905,indicator_15,95.83333333
vVEYFNLCthf,201905,indicator_15,84.26501035
C9qOAPWGoUS,201905,indicator_15,83.93135725
Hi4F69xrBS5,201905,indicator_15,82.25352113
pAJMw6V9F29,201905,indicator_15,15.33420708
KRQvi7JBiuf,201905,indicator_15,82.4127907
iRCOLiyhze6,201905,indicator_15,84.40594059
janjc2a7UuX,201905,indicator_15,81.98198198
niYGeZzm6Zu,201905,indicator_15,86.89759036
gAuwshptXMU,201905,indicator_15,53.27272727
w25YwsZC9ZT,201905,indicator_15,74.88372093
Cge552Satby,201905,indicator_15,83.09178744
w0PTR0Qc2H7,201905,indicator_15,83.86627907
HHTQ2caXrBL,201905,indicator_15,40.05681818
QiCjYBLbYGE,201905,indicator_15,74.34620174
LWEb9Onpgzi,201905,indicator_15,72.11838006
OA8wf7skznm,201905,indicator_15,85.98130841
uEEKeL3UnB2,201905,indicator_15,81.61993769
O3U9QEmpjTV,201905,indicator_15,83.01886792
sGcpaNGqN8u,201905,indicator_15,82.73273273
X3gyut5H2FR,201905,indicator_15,53.41614907
PgG4CRGzrlZ,201905,indicator_15,71.52230971
v4LM2W1q50L,201905,indicator_15,83.41384863
njhb7CY73zh,201905,indicator_15,82.85123967
fAXjUK5F5Xr,201905,indicator_15,95.47511312
