block_id,date,indicator_id,perc_point
PskcWzXXxHt,201812,indicator_16,4.465370595
RjTiJ3wL4Ir,201812,indicator_16,3.33994709
CUTzCqh1nRn,201812,indicator_16,6.1385459529999995
xiUPA06ix22,201812,indicator_16,3.415783274
tZd8rrGLhlU,201812,indicator_16,3.0354706680000003
vKblzOJTuGM,201812,indicator_16,1.3478819
JGBdoOZp18V,201812,indicator_16,1.677067083
PlRYdgqkTLD,201812,indicator_16,1.938369781
hO5EeDRnO8S,201812,indicator_16,2.738764045
NWLheaE7Ac4,201812,indicator_16,3.298153034
sGuuKBoA9Rh,201812,indicator_16,3.4407665510000003
mqJOhnNW2ce,201812,indicator_16,3.7269681739999996
CSr734nIeVU,201812,indicator_16,2.943313953
JNhW47eyrRv,201812,indicator_16,4.371584699
HHlxYUknESU,201812,indicator_16,2.84738041
bUb6dbgNp7o,201812,indicator_16,2.9411764710000003
WFVLpMb2xKo,201812,indicator_16,4.075691412
uHgTlwfqKI8,201812,indicator_16,1.381748072
qSjbxzH099H,201812,indicator_16,10.75268817
Ae6KfBl84FW,201812,indicator_16,0.978847885
pYWjwOoijbJ,201812,indicator_16,2.136431784
ayWFJQ6ulBH,201812,indicator_16,2.704678363
uIkxxtBPd1K,201812,indicator_16,4.043600563
dgOT0Nq7Zja,201812,indicator_16,5.0
Ygt5E2MGGWd,201812,indicator_16,9.134615385
A8jhC64rvlS,201812,indicator_16,4.1520979019999995
Xkw9hBGJS6I,201812,indicator_16,3.0261723010000003
O5BIieG3GQR,201812,indicator_16,4.617253949
iT6mwbFSnli,201812,indicator_16,2.379095164
JUDfktiXVjn,201812,indicator_16,3.555798687
guhyL5WpMTF,201812,indicator_16,4.034690799
baHOn9wfzJ1,201812,indicator_16,3.11550152
UqkEQavyage,201812,indicator_16,3.244005642
Uqr9pGSBzRf,201812,indicator_16,1.850453172
lMDCwvmApOX,201812,indicator_16,
ogSTp4HnpXK,201812,indicator_16,4.251170047
vXfCZfdMkdf,201812,indicator_16,3.2319391630000003
Oh9BFAFKGE5,201812,indicator_16,4.956896552
bMK9VNDswXt,201812,indicator_16,0.393258427
bqyQpybBJt7,201812,indicator_16,1.766304348
wCrGRYFB5Qo,201812,indicator_16,5.148741418999999
QlDZDhfK4iZ,201812,indicator_16,3.995901639
YpJFFqOo3Eh,201812,indicator_16,2.336165049
MVd5w4juglR,201812,indicator_16,0.9552042159999999
qzyZ63I1bIh,201812,indicator_16,5.475040258
sODyhiqy8iZ,201812,indicator_16,2.511244378
O2VQy7yy72b,201812,indicator_16,2.1266540640000002
S32hqFqb1zY,201812,indicator_16,3.3385093169999998
CqNwKYL7iqH,201812,indicator_16,2.7943368110000004
Wyo5sWkkK3V,201812,indicator_16,2.414330218
q7hwjHjsWmD,201812,indicator_16,3.4090909089999997
KjTOOkkFXwn,201812,indicator_16,2.075098814
bYn0jt3AvMQ,201812,indicator_16,4.007285974
Yj3IUe7pBJn,201812,indicator_16,2.6050420169999997
dIVl43wpljo,201812,indicator_16,1.24246988
lcnwkO2gp49,201812,indicator_16,2.926421405
DYvPZYv80ET,201812,indicator_16,2.8675282710000003
hjSHCmJGFAP,201812,indicator_16,3.493449782
cbIIWsiZRDy,201812,indicator_16,4.545454545
UqPfQ9syNvH,201812,indicator_16,2.8081123239999997
QeJhMnDGzrC,201812,indicator_16,5.304347826
yepP1LEwWeE,201812,indicator_16,2.869565217
QAfsawYvIW0,201812,indicator_16,1.317097416
jtzi71zh7X8,201812,indicator_16,2.968460111
l7op2G8Asvm,201812,indicator_16,1.336633663
fvt1qfVGM3G,201812,indicator_16,4.2572463769999995
HU9Fxw66kJA,201812,indicator_16,3.826086957
EFUeXhmIy8J,201812,indicator_16,2.078774617
q2bkBgTq2b1,201812,indicator_16,2.232606438
kaWQCx3sgxl,201812,indicator_16,6.451612902999999
tqyaSDfRN87,201812,indicator_16,3.422619048
TcWp3YBgjTX,201812,indicator_16,3.676470588
uqiwsVkCjJB,201812,indicator_16,2.587463557
sGS6zRDhdsB,201812,indicator_16,0.947225981
dCxTVCyf17s,201812,indicator_16,3.430706522
UUtQaeoOtV1,201812,indicator_16,3.9402173910000005
VPN370bubCz,201812,indicator_16,4.094076655
ww1Qb6eAFFD,201812,indicator_16,6.7741935479999995
WZYAC5DYYJk,201812,indicator_16,3.398058252
og5bU7elwf9,201812,indicator_16,8.152173913
G4HRu37srJN,201812,indicator_16,3.506375228
s2dEYvDCkAZ,201812,indicator_16,4.41712204
MTIyIVsTiFD,201812,indicator_16,3.519417476
lLzGu8T43H8,201812,indicator_16,3.025210084
RHjnoE1DdVp,201812,indicator_16,2.8409090910000003
bmh3vNuN7xM,201812,indicator_16,2.9461279460000003
jh6PK3SOcHL,201812,indicator_16,2.9126213589999996
cu4HLxXXRm1,201812,indicator_16,2.8458844130000003
eFwNuT9zZod,201812,indicator_16,2.79886148
wn2e7ufbuPd,201812,indicator_16,3.740875912
L91X7r5wkfW,201812,indicator_16,0.846069869
kepTOn7He9W,201812,indicator_16,3.125
F6ojCWU9pCH,201812,indicator_16,3.4029038110000003
tws6xITzNhV,201812,indicator_16,1.1661807579999999
ZEh2syBgHks,201812,indicator_16,2.6269702280000002
mH7MZIxUv1s,201812,indicator_16,3.398617512
aNOBGjwlNho,201812,indicator_16,4.236577181
HkZSq61JwqL,201812,indicator_16,4.98489426
G7snWO0Hmy7,201812,indicator_16,8.423913042999999
eeLkdiQv8Ex,201812,indicator_16,5.095818815
yfN8RlEk6Eo,201812,indicator_16,0.786308973
tjhsboDAHva,201812,indicator_16,5.054644809
QIufPcB6Kr6,201812,indicator_16,2.9367469880000003
W9mkfkYcPh8,201812,indicator_16,1.760889713
sCFJS0l4C5z,201812,indicator_16,3.055229142
zrtAHVhGVAe,201812,indicator_16,2.767792955
Ek8aj4Sjo0n,201812,indicator_16,2.889447236
oqobaBlkco3,201812,indicator_16,2.5706940869999997
dMZKc4fIqCl,201812,indicator_16,5.434782609
jqG1GfySEy7,201812,indicator_16,6.985294118
XIqs5K6oAlM,201812,indicator_16,4.489603025
JIEAUI17z3o,201812,indicator_16,2.660236465
fRl1gRWCXvz,201812,indicator_16,3.112348178
h0bQr9x9gzJ,201812,indicator_16,2.6089828269999997
kneJKc3fNtp,201812,indicator_16,3.072625698
pkRX2naWpN3,201812,indicator_16,4.205607477
aP18Pdo2sLv,201812,indicator_16,2.419354839
CqlV6Koe6vJ,201812,indicator_16,5.043478261000001
arETnjnVPdJ,201812,indicator_16,4.572713643
ABuWCL4zW6t,201812,indicator_16,3.464673913
hIlEZsYKlhK,201812,indicator_16,3.977272727
zshpWWwvLd3,201812,indicator_16,2.300724638
tbi6Bsb6jlU,201812,indicator_16,5.627557981
VoR9CT9z1Rx,201812,indicator_16,3.010471204
fO0hzktt79F,201812,indicator_16,0.854037267
qoqWCWNVx1j,201812,indicator_16,4.347826087
nKJmMxPaEZ9,201812,indicator_16,4.028614458
Orx7pmg4L68,201812,indicator_16,4.4117647060000005
l4r3ouFQPZS,201812,indicator_16,2.007042254
VmevjLb8Eme,201812,indicator_16,2.445652174
KTP3RqHdGlM,201812,indicator_16,4.134980989
kvn8lGZHRgM,201812,indicator_16,3.6013400339999997
dOCMMkuHb5N,201812,indicator_16,4.768392371
vXwJYqDZIzf,201812,indicator_16,2.282608696
Rhej6WFZaSI,201812,indicator_16,6.770833333
f4VnN0yydmT,201812,indicator_16,4.951397327
HZQTgHfOykd,201812,indicator_16,0.72815534
pWd385fXS6s,201812,indicator_16,5.347826087
wPymOYKUUFI,201812,indicator_16,5.272727273
kzpItiarBRF,201812,indicator_16,3.38028169
FHp906GIA29,201812,indicator_16,5.274261603
prVsNzGqemV,201812,indicator_16,0.7692307690000001
RiDtZZsck6S,201812,indicator_16,2.2211720230000003
KZ9A7NuGOta,201812,indicator_16,4.891304348
m5Tn9LTc2Dy,201812,indicator_16,3.6013400339999997
dbmh0v75n2G,201812,indicator_16,1.5388257580000002
wwaYoRwSd1k,201812,indicator_16,3.4600997510000004
shhTmT0DeTX,201812,indicator_16,2.8409090910000003
hFYPDvQ1x7I,201812,indicator_16,4.396551724
pE27TXbzXZ5,201812,indicator_16,6.25
R2Jott0TJjX,201812,indicator_16,2.98463357
EdO6OYkMy4n,201812,indicator_16,1.1475409840000002
rzAzyO3UWpL,201812,indicator_16,2.03313253
j5nQ6oNNVnX,201812,indicator_16,2.2100760459999997
c6v4wYwFFOK,201812,indicator_16,5.140640155
rAeHXnn5JSw,201812,indicator_16,0.952045134
aHuzZgGIslk,201812,indicator_16,4.266389178
X5WeRBwPtNl,201812,indicator_16,5.1136363639999995
Pf9sH55x9lG,201812,indicator_16,1.833568406
Jmwf6ICjPJQ,201812,indicator_16,3.197278912
pw5oJhc8fpc,201812,indicator_16,4.260869565
DNtrijn28qb,201812,indicator_16,4.628537736
TqhQTNCu0rW,201812,indicator_16,4.606365159
B1rNgGH3FaM,201812,indicator_16,4.423292273
oiZGLrWMq7u,201812,indicator_16,0.311665183
GHjV9QTEXyn,201812,indicator_16,3.67005814
FBjTmOT2uLU,201812,indicator_16,2.390438247
h3yrIIH1cGT,201812,indicator_16,2.033730159
QdKW8E0HxRg,201812,indicator_16,3.315132605
N5oPV77d3Vf,201812,indicator_16,6.02006689
cCWLrzUi4yN,201812,indicator_16,1.252019386
emjMgvubuGe,201812,indicator_16,2.208939709
MWJyDwqvBqS,201812,indicator_16,2.265625
gSwqRR5qMEE,201812,indicator_16,2.7188328910000004
xIm2KLhn48h,201812,indicator_16,5.9345156889999995
ApSm0CuGVfL,201812,indicator_16,2.05061082
o9uEgq78lMK,201812,indicator_16,1.71996124
P39P0iQKIWH,201812,indicator_16,2.8521126760000004
i8KzqsutvXl,201812,indicator_16,0.405844156
rBDpTYpQ340,201812,indicator_16,3.525121556
BWEaFP6tBWO,201812,indicator_16,3.5123966939999995
cp2Je1Z1Zo6,201812,indicator_16,2.641165756
bMszXRRjCCv,201812,indicator_16,3.2013479360000003
RyFHMa78ezE,201812,indicator_16,3.6050156739999997
JZJD7vQ6YIE,201812,indicator_16,9.090909091
YDOGtOLeFg1,201812,indicator_16,3.207671958
FXjd8I3tis1,201812,indicator_16,
VhF9wHMOsI2,201812,indicator_16,3.0594405589999996
a5WBFfhetVT,201812,indicator_16,3.398617512
u7AfLScMrQL,201812,indicator_16,3.038897893
BFS0IOjIJM6,201812,indicator_16,4.112081514
a3X4KgFjlsz,201812,indicator_16,3.6212914489999997
IjocfjQxUOy,201812,indicator_16,6.113801453
jJP9OWvYMuH,201812,indicator_16,3.578528827
vlW7Ky7ubGA,201812,indicator_16,3.064516129
noXyISQsTiJ,201812,indicator_16,3.176229508
hty8pfH1ySe,201812,indicator_16,3.971962617
VpPC8KPVwrC,201812,indicator_16,4.3817934780000005
zph89qUJBah,201812,indicator_16,4.9932065219999995
QglkJx8TDdn,201812,indicator_16,3.3288043480000002
kqqVceYxMn2,201812,indicator_16,3.2776349610000004
oV5iZQFUzGo,201812,indicator_16,2.5544959130000002
P0KHYXl7qFF,201812,indicator_16,1.6624040919999998
koZRGrwQvrl,201812,indicator_16,2.393939394
X2K6bByVLd2,201812,indicator_16,3.17348378
voVPLJSfahW,201812,indicator_16,1.93236715
I0SrxhvmkHK,201812,indicator_16,4.987212276
QGh6NT0LgVl,201812,indicator_16,2.93715847
T5YmZQx2cme,201812,indicator_16,2.684563758
lqFb50V1HFl,201812,indicator_16,1.772082879
aKYlZcPC3HU,201812,indicator_16,2.6818181819999998
CNdl7yi4n8S,201812,indicator_16,2.958292919
csfXDnN3Xo3,201812,indicator_16,3.167185877
kuE3K1lT4Ik,201812,indicator_16,11.11111111
jNYEM4EP98K,201812,indicator_16,4.697986577
MIhBWjsHb4j,201812,indicator_16,3.12858783
EbQXwXsACBg,201812,indicator_16,2.811366385
rqYozNDUgyg,201812,indicator_16,5.859375
qFq9YH9cPE2,201812,indicator_16,0.883152174
SxFTKbP1SXZ,201812,indicator_16,5.145867099
myKgoGwviVc,201812,indicator_16,3.5769828930000003
HZYH9FeKSbz,201812,indicator_16,4.633867277
l02BWTHnGkg,201812,indicator_16,4.95923913
J7htJUPglZb,201812,indicator_16,5.825242717999999
j4mknIwFS2j,201812,indicator_16,5.946601942000001
WM5EPg47DVT,201812,indicator_16,3.665207877
btuo0MWP5ET,201812,indicator_16,4.812030075
R35oHPkysFc,201812,indicator_16,4.653465347
rpRvuw2Iiug,201812,indicator_16,4.106029106
KwM7Z0rplba,201812,indicator_16,2.852348993
scpjZUfh7zI,201812,indicator_16,4.912663755
vlnVnG5JxVJ,201812,indicator_16,0.947521866
vRgViyJ0IS6,201812,indicator_16,6.43153527
CzrcP2SLElb,201812,indicator_16,5.283224401
yxi8x9cQDKH,201812,indicator_16,5.977130977000001
G7D5lGOMxxz,201812,indicator_16,1.687763713
Rf7c1xtIt4m,201812,indicator_16,4.264972777
YbOAqVBdm86,201812,indicator_16,4.662698413
EmKRIMSIXim,201812,indicator_16,2.7676951
E5A2kSTc3PM,201812,indicator_16,2.584493042
LPTjBQ9rRWx,201812,indicator_16,4.894578313
ULhLz5tR5rr,201812,indicator_16,3.225806452
rMbW2gza9HD,201812,indicator_16,5.568535826000001
rY5nGyzGedU,201812,indicator_16,2.9232111689999996
AzV6zQXaRba,201812,indicator_16,4.246935201
KsXL0whELQG,201812,indicator_16,2.628968254
Kr0p5SNoG3J,201812,indicator_16,4.6875
x6V2gbPDLjh,201812,indicator_16,2.851458886
NVFxlXHdSmv,201812,indicator_16,2.9882154880000003
ymNHOw3eRlW,201812,indicator_16,
UlR3pGm65VX,201812,indicator_16,1.696832579
uwDViZiXmha,201812,indicator_16,3.715034965
S0dqgoK82zn,201812,indicator_16,3.4029038110000003
tbaPfFzYkRT,201812,indicator_16,2.65625
MJ1dhXmXROA,201812,indicator_16,0.7965686270000001
YRYbXgGEgwG,201812,indicator_16,3.959276018
rz3th45E7Sa,201812,indicator_16,3.908045977
LsCBHm1wj5S,201812,indicator_16,1.461769115
F1Ddi7jawvX,201812,indicator_16,5.659670165
KocU1z4MS42,201812,indicator_16,3.644501279
m89LQqFOgTd,201812,indicator_16,3.5426731080000002
LNiRZH5vfaY,201812,indicator_16,2.227272727
ooMZMhdhlnd,201812,indicator_16,5.287713841
K2hjVgS0LFm,201812,indicator_16,4.724080268
gEphd9O9pPr,201812,indicator_16,4.99194847
IywKKXqWKqi,201812,indicator_16,5.952380952
DeIlv8osqJa,201812,indicator_16,2.848484848
yslHqhvvXn0,201812,indicator_16,4.848484848
OTeT1SgY1F7,201812,indicator_16,8.570234114
AGFzimgfzIo,201812,indicator_16,2.179487179
I6SfaoTpBWQ,201812,indicator_16,5.091533181
C2FFe2TBScZ,201812,indicator_16,3.810264386
vqGMYi6W3ep,201812,indicator_16,6.01659751
nH12F0E43cT,201812,indicator_16,3.366058906
sxmq7Z4MO2H,201812,indicator_16,
MoUVR7OhsJp,201812,indicator_16,6.944444444
DQKs9hxWhSr,201812,indicator_16,0.5847953220000001
JBG7yZn3ZhD,201812,indicator_16,3.4149484539999997
xraYmPK0pc5,201812,indicator_16,5.201342282
eLIy5rJdmIo,201812,indicator_16,0.8997429309999999
H82DYZCKRwR,201812,indicator_16,4.47761194
L3tm8ZCQ4VU,201812,indicator_16,1.925287356
g6QRDUGvU6j,201812,indicator_16,3.184357542
kxTyOTd53rb,201812,indicator_16,
vVEYFNLCthf,201812,indicator_16,2.858627859
C9qOAPWGoUS,201812,indicator_16,5.234375
Hi4F69xrBS5,201812,indicator_16,3.4203102960000002
pAJMw6V9F29,201812,indicator_16,6.25
KRQvi7JBiuf,201812,indicator_16,
iRCOLiyhze6,201812,indicator_16,3.452685422
janjc2a7UuX,201812,indicator_16,0.7894736840000001
niYGeZzm6Zu,201812,indicator_16,2.8657616889999997
gAuwshptXMU,201812,indicator_16,4.454545455
w25YwsZC9ZT,201812,indicator_16,3.771384137
Cge552Satby,201812,indicator_16,1.6935483869999999
w0PTR0Qc2H7,201812,indicator_16,4.112081514
HHTQ2caXrBL,201812,indicator_16,3.977272727
QiCjYBLbYGE,201812,indicator_16,2.3379052369999997
LWEb9Onpgzi,201812,indicator_16,3.861154446
OA8wf7skznm,201812,indicator_16,2.925117005
uEEKeL3UnB2,201812,indicator_16,3.705148206
O3U9QEmpjTV,201812,indicator_16,2.183406114
sGcpaNGqN8u,201812,indicator_16,1.5789473680000001
X3gyut5H2FR,201812,indicator_16,2.920560748
PgG4CRGzrlZ,201812,indicator_16,3.346456693
v4LM2W1q50L,201812,indicator_16,0.563607085
njhb7CY73zh,201812,indicator_16,4.140786749
fAXjUK5F5Xr,201812,indicator_16,2.601809955
R0tPbvDqGLH,201812,indicator_16,5.1837270339999995
ipancoUtUKq,201812,indicator_16,4.755434783
C4DRedrM3Pb,201812,indicator_16,6.074168798
TEd7x916bEz,201812,indicator_16,
GcLGdTGiU8M,201812,indicator_16,
rgR8kKaylIH,201812,indicator_16,4.2173913039999995
TJrLeyFzLWY,201812,indicator_16,3.0230978260000003
aJ8DEEvimsM,201812,indicator_16,2.642007926
S842tHqLUI1,201812,indicator_16,1.78335535
bwQadqgE3oJ,201812,indicator_16,4.065533981000001
fOvbWnMTlvE,201812,indicator_16,6.366459627
F4PpXNqeUpP,201812,indicator_16,3.245501285
bkkdTIrC9mc,201812,indicator_16,2.8913963330000003
rhv6cneiTR1,201812,indicator_16,3.7277147489999995
lY8m4U7kmq2,201812,indicator_16,3.8058991439999996
b29DRuniQju,201812,indicator_16,3.0245746689999997
y9wSctfMKAu,201812,indicator_16,4.777227723
CRfNWiNZE7d,201812,indicator_16,10.32608696
kRWfFb08HmE,201812,indicator_16,3.3060109289999997
FGqvmr1orP5,201812,indicator_16,2.416570771
H3RUhD0AAjW,201812,indicator_16,1.607251676
dnrD7zqEOQ2,201812,indicator_16,2.827763496
ZjM4my40rTY,201812,indicator_16,1.291512915
r0L9AlrGA7C,201812,indicator_16,3.38328792
HYVom1xMtdc,201812,indicator_16,4.14021164
isevBbVYacc,201812,indicator_16,4.557823129
qpjXx2KEA28,201812,indicator_16,0.928505107
Ne0VFmnLotb,201812,indicator_16,3.975363942
KkUxdrYeeXC,201812,indicator_16,6.304347826
SQuL6ZdC6LY,201812,indicator_16,4.166666667
zv6Gc6aGnXd,201812,indicator_16,4.841897233
kcQKXLIXWNj,201812,indicator_16,6.055900621
PEDIETmpZdA,201812,indicator_16,3.0141843969999997
mhI69xut9he,201812,indicator_16,4.0
NbXqavwiDug,201812,indicator_16,4.710144928
hepZfdzFqgL,201812,indicator_16,6.428571429
J01CgvckM2C,201812,indicator_16,5.1630434780000005
oJK3Sqdic6n,201812,indicator_16,3.84057971
ISeQXIbXref,201812,indicator_16,5.258519389
APE5J6eTM3s,201812,indicator_16,5.3093645480000005
iMSgdsfQfK3,201812,indicator_16,5.1136363639999995
y8eD89Cg95c,201812,indicator_16,3.359683794
VivEa0lrJEt,201812,indicator_16,4.631379962
w2mC1IzGqJO,201812,indicator_16,4.985007496000001
OFvD8TPE8bU,201812,indicator_16,3.557312253
Cea63kQpiOw,201812,indicator_16,5.536684782999999
pNfKKA9YCVD,201812,indicator_16,5.00753012
LNX0N5jnA5h,201812,indicator_16,5.217785844
KV5wZ2pPQe1,201812,indicator_16,2.406931964
jkV9lhxAuuK,201812,indicator_16,0.39970930200000004
dbHdyWgjMbk,201812,indicator_16,1.25250501
HWAP9AgN3Ym,201812,indicator_16,1.783114993
oER6x75izaS,201812,indicator_16,1.7131242740000001
qnglbY5alFS,201812,indicator_16,1.418439716
omXlDQQZhm0,201812,indicator_16,2.176966292
ZawkcSeJU8n,201812,indicator_16,2.9461279460000003
WtDIWivefft,201812,indicator_16,4.108391608
h9b0ymhftGb,201812,indicator_16,0.958110517
tob7bPRXBV3,201812,indicator_16,2.625820569
rFyFe7T2XXz,201812,indicator_16,2.555816686
K98xeQTVavi,201812,indicator_16,5.826086957
dzvrdlSVdNw,201812,indicator_16,5.1177536230000005
X8nyWuBobaz,201812,indicator_16,0.821167883
KZozTRTvHgU,201812,indicator_16,1.483050847
SEb6dTDNGdm,201812,indicator_16,2.242424242
JcfBKD9Fdaw,201812,indicator_16,0.289203085
dDqSL7Hp2TV,201812,indicator_16,2.338877339
Ye7mS631ryY,201812,indicator_16,2.156743621
F4fL0v4ObFM,201812,indicator_16,1.5837104069999999
q73Py9jt80A,201812,indicator_16,1.578411405
Qk15i4lxQ0C,201812,indicator_16,4.713423831
MoftawJk2Oh,201812,indicator_16,1.675094817
Mt3m2kDHXcq,201812,indicator_16,8.09352518
zM7L5Up3Rp4,201812,indicator_16,3.7274096389999998
kBVkJI1qaWb,201812,indicator_16,3.7093495930000002
miFaxMESSJ2,201812,indicator_16,5.3019662919999995
XEfvLa6Zzxn,201812,indicator_16,4.710144928
ruw57rtPpxr,201812,indicator_16,2.702702703
TY7glMGf9aG,201812,indicator_16,2.7486910989999997
rWNzTUgiIT6,201812,indicator_16,3.823907455
wjAvKvlMzv0,201812,indicator_16,1.5745501290000001
NZZfSO3tDC5,201812,indicator_16,4.2216358839999995
TY8SzPsUCPQ,201812,indicator_16,2.638522427
tisCSlmEcvz,201812,indicator_16,4.155313351
NHwhqnwjZ0d,201812,indicator_16,3.240109141
nGMlBiXPa8W,201812,indicator_16,2.955271565
AcznJJtvLKq,201812,indicator_16,4.2079207919999995
Sy6tfTi18KA,201812,indicator_16,2.878787879
ws066anR0wR,201812,indicator_16,3.893740902
nwuxQQpdi7D,201812,indicator_16,4.36746988
H1Z5zG9mjfG,201812,indicator_16,5.057618438
SkcYjFliQxI,201812,indicator_16,1.630434783
QB1bWVUZvNY,201812,indicator_16,3.170289855
CjshmDK5t8E,201812,indicator_16,4.771784232
XYBTVZE0LeN,201812,indicator_16,2.916018663
a5QF4ok7kUq,201812,indicator_16,2.939233818
qbwnjNH34Cw,201812,indicator_16,5.4006968639999995
BU3H8j3vtpl,201812,indicator_16,4.08045977
B0QTEnRTAZg,201812,indicator_16,6.262939959
Zkst7ZD9ogq,201812,indicator_16,3.8022813689999997
wQ2zvEh08Xs,201812,indicator_16,3.1309297910000002
oB6hTaKvzgv,201812,indicator_16,2.278911565
BKeRkKcuOgW,201812,indicator_16,2.7112676060000003
mK3aOsGURLr,201812,indicator_16,2.7188328910000004
l14UZLO07Q9,201812,indicator_16,4.6875
HuW3JM0nGTz,201812,indicator_16,1.434643996
CJnQGhWTHo0,201812,indicator_16,1.917293233
OWrTCTjWjzI,201812,indicator_16,2.669902913
OmRJBPDSih0,201812,indicator_16,3.6956521739999997
zvRpdDBNAj1,201812,indicator_16,3.509196515
V41lCBcSsRJ,201812,indicator_16,1.9347037480000002
L75X9VvSfGc,201812,indicator_16,4.53125
SmB8HLGFIyw,201812,indicator_16,2.002427184
aoQgD2b6JtI,201812,indicator_16,2.357920193
vMmgCa5r21L,201812,indicator_16,2.126607319
V1ktVWnBTTW,201812,indicator_16,1.5810276680000002
GGmtoqpI9Je,201812,indicator_16,1.527431421
IG6BUMkoNfw,201812,indicator_16,1.715039578
S5qj59ohege,201812,indicator_16,1.984126984
iQBAMBoxYul,201812,indicator_16,1.2942779290000002
MGuYssW76Oy,201812,indicator_16,3.267326733
Dga9ieikVr5,201812,indicator_16,4.2131696430000005
PK0wuMfp3LE,201812,indicator_16,5.241935484
iD2sVe31G90,201812,indicator_16,1.630434783
vAlop9evcWY,201812,indicator_16,1.354029062
i81wO4m0rn2,201812,indicator_16,2.848101266
nYlhMfttxtb,201812,indicator_16,3.6425902860000003
o2TR0og834Q,201812,indicator_16,1.622032027
lbYsetq7442,201812,indicator_16,5.263157895
SCLwreLwByy,201812,indicator_16,5.306905371
ouPBHlLzBAu,201812,indicator_16,2.593722755
gspBjXC9nc5,201812,indicator_16,3.540305011
ewq9OZKKqta,201812,indicator_16,4.325613079
GfFQEUX1ZYy,201812,indicator_16,2.131438721
zOlFDV0qaZN,201812,indicator_16,4.409090909
f8FnEAgiGOz,201812,indicator_16,3.229317852
iK1PfQ9wLbz,201812,indicator_16,1.248399488
fPJnAq2xoTU,201812,indicator_16,2.006880734
qmMPEkTsow1,201812,indicator_16,6.1784897029999994
gGoFUoVcUmI,201812,indicator_16,4.7619047619999995
laYVNN7jnnN,201812,indicator_16,1.6464032419999999
xmoNxfjNe2l,201812,indicator_16,3.747203579
JyfWW9uiTL5,201812,indicator_16,3.2794676810000003
w5PW1t5ovb8,201812,indicator_16,3.9657360410000004
pxVGfZhiG9T,201812,indicator_16,5.303030303
XyAwdfjaKov,201812,indicator_16,1.274944568
cIW3SsdBXzj,201812,indicator_16,2.6969696969999997
Dt0dgcTvEpm,201812,indicator_16,1.136363636
HddGvNsPs8y,201812,indicator_16,2.136363636
QavHaYYE31I,201812,indicator_16,5.3636363639999995
qt0Ra0vMorS,201812,indicator_16,1.310861423
RCZZTOaqXrm,201812,indicator_16,1.7518939390000001
jc9CoHdLFLu,201812,indicator_16,2.321029083
Bc5VrfyFJO4,201812,indicator_16,3.153669725
OnFJhLr5Af4,201812,indicator_16,1.223544974
OHJ1V3HQczi,201812,indicator_16,0.1953125
NeyEJQ4zV6i,201812,indicator_16,3.6127167630000003
eRgWsRn98MG,201812,indicator_16,3.448275862
XyOAuYi23Qw,201812,indicator_16,3.3385093169999998
UBoDZuuvpRs,201812,indicator_16,4.3260473589999995
INQHpWL0ZBk,201812,indicator_16,4.227212682
bU9RuaPWXkH,201812,indicator_16,3.762541806
jvUzHuel9I6,201812,indicator_16,3.563829787
UuNK1H4MurF,201812,indicator_16,7.720588235
E8Ds6nIiHXM,201812,indicator_16,4.62406015
UKkd5HV5vPT,201812,indicator_16,3.027950311
SiNGqVJoMtb,201812,indicator_16,3.551912568
UBw5aJTPmZ3,201812,indicator_16,4.899497487
V9DOCawlsCk,201812,indicator_16,2.715466352
W4M075uGpIs,201812,indicator_16,3.9402173910000005
qaNCPibFPR2,201812,indicator_16,2.3065476190000003
vJadmkIZlfo,201812,indicator_16,4.0237467019999995
RXv1GaQ6IyV,201812,indicator_16,3.230616302
FhvPjqLG12y,201812,indicator_16,0.316091954
joT95cJHrTQ,201812,indicator_16,2.208976157
AN2dWDiHkBb,201812,indicator_16,2.992957746
i8SnEC5fIxD,201812,indicator_16,2.642007926
Ga0Whh9BsGr,201812,indicator_16,1.867995019
ch0hBYu0VuS,201812,indicator_16,1.9859813080000002
Go3zUv1lOWw,201812,indicator_16,3.66902834
Yz8M2ESnoFT,201812,indicator_16,3.278145695
RtFh5dTx40I,201812,indicator_16,6.096408318
Y5b8fuW0nqo,201812,indicator_16,1.6917293230000001
WhN8Tp15uxY,201812,indicator_16,5.0
ROeKhlePe7w,201812,indicator_16,3.743961353
yQrRCA2ngHE,201812,indicator_16,4.0
es3YNWUdqOh,201812,indicator_16,1.534526854
zBM33fSxbqN,201812,indicator_16,4.106280193
snr8f1gc8vd,201812,indicator_16,4.220779221
zR4FjrKQweN,201812,indicator_16,2.928321678
fpNl2OeBSp3,201812,indicator_16,3.042328042
gwFahuoicRH,201812,indicator_16,4.04589372
AvDeCxhTMWB,201812,indicator_16,9.782608696
lbRa62r2r1d,201812,indicator_16,3.1741233369999997
XnEGHve0wKr,201812,indicator_16,2.664796634
gmAXrJ45VMf,201812,indicator_16,2.822580645
wzWcav8jSNr,201812,indicator_16,2.504038772
Sz7oQppp6s9,201812,indicator_16,5.1724137930000005
IiY5fP1UuFV,201812,indicator_16,7.065217391
xm14yPwUttg,201812,indicator_16,5.75
B3CnhXWWije,201812,indicator_16,3.854790419
BYiQDRJhWWk,201812,indicator_16,3.1502423260000003
YIfO8FmqA6j,201812,indicator_16,3.873239437
JTRnaTY9yhN,201812,indicator_16,5.238589212
OHnlTAIgKxY,201812,indicator_16,4.145244216
